#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00006200	    -0.04133850	    -0.99406147	    -4.01478652	    -9.66507047	   -18.27373310	   -30.27960404	   -46.68391991	   -68.41005604	   -96.55553736	  -130.88012983	  -172.94696566	  -221.85639570	  -278.50747695	  -347.67361931	  -434.60428466	  -540.96795825
              2  	    -0.00029537	    -0.06604507	    -1.04160694	    -4.05666113	    -9.69344180	   -18.29389085	   -30.29951926	   -46.67807272	   -68.41864994	   -96.56216331	  -130.92052919	  -172.87428801	  -221.80067381	  -278.63482119	  -347.96524814	  -434.86769636	  -541.11946088
              3  	    -0.00039518	    -0.07046672	    -1.04786359	    -4.06165043	    -9.69809392	   -18.29938816	   -30.28702523	   -46.67149027	   -68.41874365	   -96.52196451	  -130.93104463	  -172.88833178	  -221.81834845	  -278.63561375	  -347.97415745	  -434.88127349	  -541.08132214
              4  	    -0.00087963	    -0.09378666	    -1.09820376	    -4.11118069	    -9.73991321	   -18.33324458	   -30.33596804	   -46.72326017	   -68.49389107	   -96.56556200	  -131.00115615	  -172.92643766	  -221.81358674	  -278.82450354	  -348.36192281	  -435.18244559	  -541.27537811
              5  	    -0.00084135	    -0.10300569	    -1.11583027	    -4.12054439	    -9.73468193	   -18.32358352	   -30.33001852	   -46.70814398	   -68.51044260	   -96.53972965	  -131.03045909	  -172.85848811	  -221.75668623	  -278.91917888	  -348.55074815	  -435.40929274	  -541.41792133
              6  	    -0.00198491	    -0.14087583	    -1.19006549	    -4.18849451	    -9.77764879	   -18.36034252	   -30.37880522	   -46.79968612	   -68.62860121	   -96.62358439	  -131.11819493	  -172.84558191	  -221.77133860	  -279.20452178	  -349.16260534	  -435.99347487	  -541.83293250
              7  	    -0.00185767	    -0.15319259	    -1.21681607	    -4.21501367	    -9.80012147	   -18.37538413	   -30.41387594	   -46.85606788	   -68.71075985	   -96.66056632	  -131.19786239	  -172.86524822	  -221.76484719	  -279.34279705	  -349.41973559	  -436.26274124	  -542.03813077
              8  	    -0.00179366	    -0.15221852	    -1.21165794	    -4.20517803	    -9.78292090	   -18.34486970	   -30.38482253	   -46.82111804	   -68.62222469	   -96.62090614	  -131.12234215	  -172.75728501	  -221.66430124	  -279.33735453	  -349.51817720	  -436.38569205	  -542.04214103
              9  	    -0.00285827	    -0.16669584	    -1.25047333	    -4.24164271	    -9.80624798	   -18.35532516	   -30.38539404	   -46.88371552	   -68.70695057	   -96.69293278	  -131.15797071	  -172.76236895	  -221.70653624	  -279.53212304	  -349.92546921	  -436.85121610	  -542.39719544
             10  	    -0.00277742	    -0.16737851	    -1.24244424	    -4.22233945	    -9.77268463	   -18.32330304	   -30.35774461	   -46.83716509	   -68.68030841	   -96.63290240	  -131.07121661	  -172.65584624	  -221.63842061	  -279.46910740	  -349.86515718	  -436.75080711	  -542.33031175
             11  	    -0.00365129	    -0.17859148	    -1.26408306	    -4.24553896	    -9.78806971	   -18.32467567	   -30.35752355	   -46.84601149	   -68.71236355	   -96.64988397	  -131.08562807	  -172.59672758	  -221.62083133	  -279.56075346	  -350.05262828	  -436.94667379	  -542.49784402
             12  	    -0.00400252	    -0.18576071	    -1.28179960	    -4.26470615	    -9.80211476	   -18.32167747	   -30.37711524	   -46.84848774	   -68.69018270	   -96.65444413	  -131.14090681	  -172.55326086	  -221.58835066	  -279.61879171	  -350.15303613	  -437.01763820	  -542.56613505
             13  	    -0.00388963	    -0.18412134	    -1.27432046	    -4.24886469	    -9.77977438	   -18.29169355	   -30.35220879	   -46.79561930	   -68.66009659	   -96.58861263	  -131.09186528	  -172.54716625	  -221.52747853	  -279.51694410	  -350.11878029	  -436.99912394	  -542.50762026
             14  	    -0.00341370	    -0.17518212	    -1.24441652	    -4.20710598	    -9.72918689	   -18.24306081	   -30.32369169	   -46.77420691	   -68.62505678	   -96.55148938	  -131.06623894	  -172.50671383	  -221.43476458	  -279.43112465	  -349.98038401	  -436.83863870	  -542.34939602
             15  	    -0.00415148	    -0.18462238	    -1.26807054	    -4.23646836	    -9.76148979	   -18.29625198	   -30.37404972	   -46.85534827	   -68.71288278	   -96.59011755	  -131.08276353	  -172.59703316	  -221.54577266	  -279.56007401	  -350.21577609	  -437.09348118	  -542.57751384
             16  	    -0.00426621	    -0.17939807	    -1.26200794	    -4.23404515	    -9.76443748	   -18.30953751	   -30.39004724	   -46.87551613	   -68.74458305	   -96.69651240	  -131.16123608	  -172.61038308	  -221.58632204	  -279.53302567	  -350.15155707	  -437.07748133	  -542.62271211
             17  	    -0.00456516	    -0.19023297	    -1.29173516	    -4.26747567	    -9.78491399	   -18.31930143	   -30.40956970	   -46.90674033	   -68.75104402	   -96.65635148	  -131.11263225	  -172.53973520	  -221.49698167	  -279.60389577	  -350.33281470	  -437.22563330	  -542.72841464
             18  	    -0.00475460	    -0.19472573	    -1.30002300	    -4.27602756	    -9.79763683	   -18.32972595	   -30.41666088	   -46.88711432	   -68.72464813	   -96.60295002	  -131.02786286	  -172.47738041	  -221.44294730	  -279.62059217	  -350.29705855	  -437.09544883	  -542.65886219
             19  	    -0.00404899	    -0.18998505	    -1.29967526	    -4.28269435	    -9.80451425	   -18.33244224	   -30.44576554	   -46.92822607	   -68.74485487	   -96.67294439	  -131.10401879	  -172.50535261	  -221.45373037	  -279.73094190	  -350.44754024	  -437.30036041	  -542.76117428
             20  	    -0.00336824	    -0.17484647	    -1.25044341	    -4.21032372	    -9.70888850	   -18.22730107	   -30.32659305	   -46.76510722	   -68.57553064	   -96.50403305	  -130.91943746	  -172.29855251	  -221.26995012	  -279.55497534	  -350.38110045	  -437.27472495	  -542.64871849
             21  	    -0.00387824	    -0.18000646	    -1.26093872	    -4.22047306	    -9.72280580	   -18.24771891	   -30.32886612	   -46.81123305	   -68.62078140	   -96.50968843	  -130.94766629	  -172.35808037	  -221.23564407	  -279.60152758	  -350.37134643	  -437.20937860	  -542.60871257
             22  	    -0.00412542	    -0.17902491	    -1.25951265	    -4.22128077	    -9.73722980	   -18.24158645	   -30.32183960	   -46.83852791	   -68.63143701	   -96.51266562	  -131.02307354	  -172.38011330	  -221.34781903	  -279.63370689	  -350.41942824	  -437.26647351	  -542.74474040
             23  	    -0.00390521	    -0.17306162	    -1.23653259	    -4.18453994	    -9.70366344	   -18.21459386	   -30.28632689	   -46.77558167	   -68.56766362	   -96.47370504	  -130.98068371	  -172.33558441	  -221.28711473	  -279.52200836	  -350.25084886	  -437.07449837	  -542.50763500
             24  	    -0.00387459	    -0.18399910	    -1.26922713	    -4.22372174	    -9.74359672	   -18.25876747	   -30.31042945	   -46.83156400	   -68.66378209	   -96.46877243	  -130.98303888	  -172.41823987	  -221.36962756	  -279.57787413	  -350.42261711	  -437.25941893	  -542.73679940
             25  	    -0.00579876	    -0.20047509	    -1.30491411	    -4.26298651	    -9.76434421	   -18.26574187	   -30.33938039	   -46.86351179	   -68.64918886	   -96.52110352	  -130.98342923	  -172.34652747	  -221.27503377	  -279.58822025	  -350.47378650	  -437.41242123	  -542.86791281
             26  	    -0.00537749	    -0.18749538	    -1.27005249	    -4.21878825	    -9.71008814	   -18.22168813	   -30.27706346	   -46.75991103	   -68.56766250	   -96.46423301	  -130.91004349	  -172.24089990	  -221.21183255	  -279.46933076	  -350.40940350	  -437.31853213	  -542.77272481
             27  	    -0.00485865	    -0.18877851	    -1.26981689	    -4.21067313	    -9.70093504	   -18.20512659	   -30.27556298	   -46.77086473	   -68.55582760	   -96.43284030	  -130.86119399	  -172.21139863	  -221.18954051	  -279.46605124	  -350.37395416	  -437.32957659	  -542.77329944
             28  	    -0.00468949	    -0.19143415	    -1.27752044	    -4.21795470	    -9.69906906	   -18.20129492	   -30.26508232	   -46.72543512	   -68.53751273	   -96.47726056	  -130.80967842	  -172.14302165	  -221.16847984	  -279.38827086	  -350.28301209	  -437.39918273	  -542.73399583
             29  	    -0.00420763	    -0.18533649	    -1.25945297	    -4.18960060	    -9.66387034	   -18.15465274	   -30.24614796	   -46.75891252	   -68.52616421	   -96.43905540	  -130.90023458	  -172.15515932	  -221.07510592	  -279.51122452	  -350.54320657	  -437.63445507	  -542.92627232
             30  	    -0.00463025	    -0.18872449	    -1.27599240	    -4.21982605	    -9.70099131	   -18.19770425	   -30.27551720	   -46.75955618	   -68.55425503	   -96.48139483	  -130.92518476	  -172.18304565	  -221.09691425	  -279.49236518	  -350.41490081	  -437.46742577	  -542.84303996
