#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00003825	    -0.00466691	    -0.05062038	    -0.29713933	    -1.12481334	    -3.11765288	    -6.96063506	   -13.39553590	   -23.06572308	   -36.67295781	   -54.87621262	   -78.51629035	  -108.16844069	  -144.64397200	  -188.47902704	  -240.53840130	  -302.08494766
              2  	    -0.00006664	    -0.00668395	    -0.07027447	    -0.37749566	    -1.30741277	    -3.40353648	    -7.31428931	   -13.76788077	   -23.42538828	   -36.94240316	   -55.04062553	   -78.46129435	  -107.93112456	  -144.14261915	  -187.97854466	  -240.38061920	  -302.30128067
              3  	    -0.00003825	    -0.00664497	    -0.07263757	    -0.38174944	    -1.31732056	    -3.44864857	    -7.41334913	   -13.91726591	   -23.62882593	   -37.19776941	   -55.31143741	   -78.74018388	  -108.19291807	  -144.29933620	  -188.05661985	  -240.47527196	  -302.93132771
              4  	    -0.00017623	    -0.01112482	    -0.09450242	    -0.42990480	    -1.38551212	    -3.49792358	    -7.39928587	   -13.82339575	   -23.43557676	   -36.93008321	   -55.00813108	   -78.39439033	  -107.79502398	  -143.79240393	  -187.59338269	  -240.18719097	  -302.92366660
              5  	    -0.00045923	    -0.01524736	    -0.10731719	    -0.46313107	    -1.44238398	    -3.54444565	    -7.40518464	   -13.73353300	   -23.23447665	   -36.62334819	   -54.64852689	   -77.90610986	  -107.27301766	  -143.34640272	  -187.24242598	  -239.90805004	  -302.97572038
              6  	    -0.00052055	    -0.01536146	    -0.10715052	    -0.46672624	    -1.45500954	    -3.55938446	    -7.39131368	   -13.67963853	   -23.13748899	   -36.54348470	   -54.58837867	   -77.91308750	  -107.28201228	  -143.48045402	  -187.33267352	  -240.08398116	  -303.15323112
              7  	    -0.00057532	    -0.01788211	    -0.12510180	    -0.49781255	    -1.46622179	    -3.54043707	    -7.34669210	   -13.61444321	   -23.03648585	   -36.43514784	   -54.46946008	   -77.73871503	  -106.94671687	  -143.04214339	  -186.82507945	  -239.52467864	  -302.60153549
              8  	    -0.00039427	    -0.01200744	    -0.10188142	    -0.45432688	    -1.42167972	    -3.50820452	    -7.32775000	   -13.57586681	   -22.96157657	   -36.26769795	   -54.23077348	   -77.49780457	  -106.80372283	  -142.87955971	  -186.77586403	  -239.52899563	  -302.47646662
              9  	    -0.00030288	    -0.01109982	    -0.09800178	    -0.43842348	    -1.36799084	    -3.39655394	    -7.14939231	   -13.32088427	   -22.66423845	   -35.89063099	   -53.75356708	   -76.88175230	  -106.02799449	  -142.04126497	  -185.93163775	  -238.73939246	  -301.65164903
             10  	    -0.00016370	    -0.00928705	    -0.08282377	    -0.38345048	    -1.26303539	    -3.23836354	    -6.94689513	   -13.11854090	   -22.49235453	   -35.79072675	   -53.76032223	   -76.96200801	  -106.19363763	  -142.26428169	  -186.01759673	  -238.69646182	  -301.48451846
             11  	    -0.00013916	    -0.00823288	    -0.08363560	    -0.41240230	    -1.36596182	    -3.43262297	    -7.24841702	   -13.53012176	   -23.00864756	   -36.37514399	   -54.33508355	   -77.64088633	  -106.93315775	  -143.04882982	  -186.79637804	  -239.44627129	  -302.10560008
             12  	    -0.00015671	    -0.00808807	    -0.08448094	    -0.40754857	    -1.32301416	    -3.33115260	    -7.08232668	   -13.29925565	   -22.66835244	   -35.96514848	   -53.99476025	   -77.23233810	  -106.49518228	  -142.42615724	  -186.02570520	  -238.41946486	  -300.93890373
             13  	    -0.00020051	    -0.00814491	    -0.08411635	    -0.41036245	    -1.33500473	    -3.36646747	    -7.17627538	   -13.45409576	   -22.88965548	   -36.28275683	   -54.29752295	   -77.59572269	  -106.90382465	  -142.97998865	  -186.57572717	  -238.93442581	  -301.65284611
             14  	    -0.00056896	    -0.01314508	    -0.10103919	    -0.44320382	    -1.38719328	    -3.45051687	    -7.28267282	   -13.56718827	   -23.03549968	   -36.44402976	   -54.43557496	   -77.79768258	  -107.04254480	  -143.04622224	  -186.69905701	  -239.06340633	  -301.56863068
             15  	    -0.00020078	    -0.01170191	    -0.09976549	    -0.43735556	    -1.37941442	    -3.44347984	    -7.28407798	   -13.60789325	   -23.10641685	   -36.52689069	   -54.55207636	   -77.92454799	  -107.23492751	  -143.30372570	  -186.88368632	  -239.32706547	  -301.91553812
             16  	    -0.00017897	    -0.01061257	    -0.09665346	    -0.43316824	    -1.35467109	    -3.37361042	    -7.15599270	   -13.40324181	   -22.78585706	   -36.11332204	   -54.06107125	   -77.32616009	  -106.53514971	  -142.62150183	  -186.25494254	  -238.77459947	  -301.36992351
             17  	    -0.00023271	    -0.01348849	    -0.11662953	    -0.48707662	    -1.46516846	    -3.55642326	    -7.40521732	   -13.73521697	   -23.25972240	   -36.73946960	   -54.79563920	   -78.08314070	  -107.38848447	  -143.32501147	  -186.93633300	  -239.46965450	  -302.17089494
             18  	    -0.00023545	    -0.01680881	    -0.13782784	    -0.54715046	    -1.57678075	    -3.71433942	    -7.57849482	   -13.87207520	   -23.33456205	   -36.73076619	   -54.74999873	   -78.03541996	  -107.27171657	  -143.29668669	  -187.07791022	  -239.66442873	  -302.50484542
             19  	    -0.00015829	    -0.01435003	    -0.11775216	    -0.49587832	    -1.52236673	    -3.68941560	    -7.63438185	   -13.97396015	   -23.44202782	   -36.69259334	   -54.55707755	   -77.78671226	  -106.92366235	  -142.84445713	  -186.51660679	  -239.07432951	  -301.91733050
             20  	    -0.00010846	    -0.01055728	    -0.09250063	    -0.43213195	    -1.41228557	    -3.53783095	    -7.46800671	   -13.83380753	   -23.38464277	   -36.73607518	   -54.68331474	   -77.94300190	  -107.14971025	  -143.05596842	  -186.73279178	  -239.26326866	  -302.11495085
             21  	    -0.00052137	    -0.01289527	    -0.10948257	    -0.49560389	    -1.54555072	    -3.73571991	    -7.67588364	   -14.04949414	   -23.58661150	   -36.99238488	   -55.02002531	   -78.32952881	  -107.62654549	  -143.71633079	  -187.56958861	  -240.21843811	  -303.01047466
             22  	    -0.00052727	    -0.01745239	    -0.12816055	    -0.52618898	    -1.57229208	    -3.75379550	    -7.71990546	   -14.09777509	   -23.61610420	   -36.98123553	   -54.94140390	   -78.19480564	  -107.45394988	  -143.50319404	  -187.21868185	  -240.00269953	  -302.92053354
             23  	    -0.00103014	    -0.02398810	    -0.15840186	    -0.61927807	    -1.76938180	    -4.07721746	    -8.13577912	   -14.58773727	   -24.14460390	   -37.52584537	   -55.45889490	   -78.66479991	  -107.76653018	  -143.81723960	  -187.68307983	  -240.49145028	  -303.61047178
             24  	    -0.00096317	    -0.02204165	    -0.15397065	    -0.59526197	    -1.67850363	    -3.89508551	    -7.86339146	   -14.25878922	   -23.80095826	   -37.18056144	   -55.10396855	   -78.27782903	  -107.38751340	  -143.41901041	  -187.08778030	  -239.83491779	  -302.85684376
             25  	    -0.00051524	    -0.01642820	    -0.13153130	    -0.54137193	    -1.59061512	    -3.77028470	    -7.67666020	   -13.98888646	   -23.46207124	   -36.71613885	   -54.51315653	   -77.64325160	  -106.70332077	  -142.67377090	  -186.35694251	  -239.05109740	  -301.92741126
             26  	    -0.00058012	    -0.01655763	    -0.13119359	    -0.54007962	    -1.56983255	    -3.74099618	    -7.62316210	   -13.92927637	   -23.41539376	   -36.74810515	   -54.69642770	   -77.90384623	  -107.11992463	  -143.19271005	  -187.11235324	  -239.85006570	  -302.91710145
