#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00017804	    -0.00222765	    -0.01467404	    -0.07995851	    -0.33746814	    -1.06928125	    -2.74096235	    -5.95932509	   -11.47456475	   -20.01514448	   -32.26366921	   -48.98638756	   -70.73752737	   -98.32024696	  -132.40044339	  -173.65371751	  -222.70810314
              2  	    -0.00001047	    -0.00156917	    -0.02029286	    -0.12180851	    -0.46188865	    -1.33179718	    -3.18891859	    -6.63280958	   -12.31096780	   -20.95876163	   -33.30738897	   -50.04105243	   -71.74126190	   -99.27130657	  -133.20303407	  -174.24852225	  -223.48092954
              3  	    -0.00001819	    -0.00295944	    -0.02032589	    -0.10242304	    -0.41753761	    -1.26371574	    -3.09220693	    -6.46761553	   -12.10141519	   -20.65556804	   -32.83130309	   -49.45790787	   -71.11867153	   -98.54965119	  -132.37855714	  -173.49584084	  -222.75602923
              4  	     0.00000000	    -0.00101803	    -0.01745340	    -0.11435330	    -0.46183959	    -1.33762002	    -3.18586541	    -6.58501485	   -12.24676111	   -20.82521196	   -33.09380876	   -49.80095186	   -71.55181820	   -99.05330405	  -133.05587335	  -174.16475665	  -223.50663808
              5  	    -0.00028576	    -0.00543715	    -0.03665914	    -0.16617003	    -0.57131343	    -1.52720317	    -3.44905567	    -6.86503503	   -12.51077181	   -21.00028946	   -33.14475795	   -49.68572524	   -71.25162564	   -98.60316291	  -132.49469678	  -173.68541699	  -223.07170031
              6  	    -0.00038553	    -0.00645992	    -0.03884172	    -0.16609813	    -0.54710649	    -1.45938388	    -3.34617060	    -6.77646865	   -12.43422433	   -20.94877018	   -33.16203729	   -49.78204714	   -71.45567432	   -98.76178863	  -132.60058311	  -173.65076209	  -223.03422968
              7  	     0.00000000	    -0.00291051	    -0.03609763	    -0.17975969	    -0.59624279	    -1.57467666	    -3.54041129	    -7.05471411	   -12.72272838	   -21.24589137	   -33.37079706	   -49.85642694	   -71.38528883	   -98.66067206	  -132.56752836	  -173.77383632	  -223.27719059
              8  	     0.00000000	    -0.00343101	    -0.04484145	    -0.22442964	    -0.72371408	    -1.84535998	    -3.99820685	    -7.69476000	   -13.52516510	   -22.14840895	   -34.28848858	   -50.80764578	   -72.28198325	   -99.53785022	  -133.44606651	  -174.83473941	  -224.51664542
              9  	    -0.00000480	    -0.00403863	    -0.04539370	    -0.21127301	    -0.67439707	    -1.72801070	    -3.82229170	    -7.47576238	   -13.29028929	   -21.92031204	   -34.06373128	   -50.52255617	   -71.96387215	   -99.22155146	  -133.05695205	  -174.28256261	  -223.90925973
             10  	    -0.00005260	    -0.00382306	    -0.04167269	    -0.21143188	    -0.69912266	    -1.78038269	    -3.83422412	    -7.36784009	   -12.98282654	   -21.42130017	   -33.38853400	   -49.62526436	   -70.81116625	   -97.79800635	  -131.44272281	  -172.48027178	  -221.98635802
