#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00051212	    -0.27621921	    -2.20705785	    -6.51731037	   -13.65212449	   -23.90564934	   -37.82934030	   -56.74758698	   -81.92238680	  -112.96721597	  -151.56978876	  -196.50081424	  -249.00465909	  -311.94674001	  -391.71873802	  -490.84975698	  -608.18280750
              2  	    -0.00063023	    -0.27991540	    -2.20923808	    -6.51824123	   -13.64967583	   -23.90045304	   -37.82725526	   -56.74560267	   -81.91579429	  -112.98419171	  -151.55277419	  -196.48770429	  -249.00442564	  -311.96320127	  -391.73856065	  -490.84448740	  -608.20273159
              3  	    -0.00128407	    -0.29708102	    -2.22614855	    -6.52954239	   -13.65386999	   -23.90005917	   -37.82578764	   -56.77177090	   -81.93210846	  -112.98806490	  -151.52915298	  -196.49438526	  -249.00349292	  -312.05100877	  -391.84412730	  -490.84736672	  -608.28439103
              4  	    -0.00183197	    -0.30583832	    -2.23337586	    -6.53547132	   -13.65631905	   -23.89893355	   -37.82738591	   -56.77740200	   -81.91932765	  -113.01331241	  -151.50935689	  -196.48714270	  -249.01070888	  -312.09735213	  -391.90094618	  -490.85852022	  -608.34165820
              5  	    -0.00197447	    -0.31094141	    -2.23792907	    -6.53949218	   -13.65933167	   -23.89279362	   -37.82699833	   -56.78579903	   -81.89784640	  -113.04296312	  -151.48660790	  -196.48131514	  -249.02211196	  -312.12129781	  -391.92564251	  -490.85391644	  -608.37223191
              6  	    -0.00238431	    -0.32175394	    -2.24811513	    -6.54641774	   -13.66369650	   -23.88798439	   -37.83018786	   -56.80576752	   -81.89474552	  -113.05192821	  -151.46753946	  -196.49128918	  -249.01899776	  -312.18314807	  -391.98975919	  -490.85817464	  -608.43104886
              7  	    -0.00310802	    -0.33163375	    -2.25995538	    -6.55660143	   -13.66540559	   -23.88853890	   -37.84239832	   -56.80657420	   -81.89805376	  -113.08859532	  -151.42802976	  -196.46743015	  -249.04864811	  -312.25429405	  -392.06939300	  -490.91277049	  -608.48491726
              8  	    -0.00380815	    -0.34033980	    -2.27133808	    -6.56379576	   -13.66999545	   -23.89453073	   -37.85600229	   -56.83712441	   -81.91013649	  -113.09559822	  -151.42769702	  -196.48270498	  -249.08160867	  -312.32094902	  -392.15315995	  -490.97110363	  -608.55523731
              9  	    -0.00430949	    -0.35323656	    -2.28636570	    -6.57493940	   -13.67905834	   -23.89519610	   -37.86608356	   -56.87259654	   -81.92122645	  -113.11534279	  -151.41392268	  -196.49292591	  -249.07639751	  -312.41807452	  -392.25646679	  -491.00318927	  -608.61823653
             10  	    -0.00540389	    -0.36579533	    -2.29433138	    -6.57558083	   -13.66869654	   -23.87678181	   -37.87021010	   -56.88267161	   -81.89810295	  -113.10650314	  -151.41269450	  -196.44073460	  -249.05582856	  -312.51206233	  -392.34764907	  -491.01513783	  -608.69232005
             11  	    -0.00600728	    -0.38127014	    -2.31417244	    -6.59606812	   -13.68192532	   -23.89284205	   -37.88812072	   -56.90294021	   -81.94855870	  -113.15670931	  -151.39208635	  -196.46978957	  -249.12442689	  -312.64442505	  -392.51192649	  -491.10758712	  -608.82564603
             12  	    -0.00599972	    -0.38604885	    -2.31482729	    -6.59213041	   -13.66673112	   -23.86983745	   -37.87355089	   -56.87500897	   -81.89013488	  -113.14902699	  -151.34164640	  -196.39127675	  -249.09938423	  -312.70235830	  -392.58459343	  -491.15033540	  -608.88978612
             13  	    -0.00705864	    -0.39701834	    -2.32940141	    -6.60318636	   -13.67350549	   -23.87626782	   -37.87499810	   -56.87637091	   -81.90556582	  -113.14577179	  -151.31442694	  -196.37492393	  -249.12017932	  -312.76436153	  -392.65691137	  -491.18862376	  -608.93848234
             14  	    -0.00852622	    -0.40442533	    -2.33245574	    -6.59984716	   -13.66091766	   -23.85560047	   -37.86259100	   -56.88550707	   -81.89648664	  -113.14230122	  -151.26328853	  -196.30130474	  -249.12384756	  -312.83426017	  -392.72085073	  -491.23843190	  -608.97292536
             15  	    -0.00822012	    -0.40317668	    -2.32639860	    -6.58945088	   -13.64925235	   -23.84799854	   -37.85489080	   -56.91148504	   -81.91673698	  -113.13285612	  -151.25264472	  -196.32641514	  -249.11258024	  -312.86721887	  -392.78512532	  -491.20388823	  -608.99261176
             16  	    -0.00811491	    -0.40718458	    -2.33183877	    -6.59287448	   -13.64914233	   -23.84777244	   -37.84418955	   -56.90036146	   -81.92826933	  -113.13141186	  -151.21173473	  -196.30799236	  -249.09817630	  -312.86955935	  -392.74926174	  -491.15888361	  -608.93515446
             17  	    -0.00923399	    -0.41040782	    -2.33032246	    -6.58274814	   -13.63049780	   -23.81219927	   -37.84250018	   -56.91730846	   -81.88836019	  -113.11215666	  -151.19792587	  -196.24832406	  -249.05658704	  -312.97568386	  -392.84764386	  -491.24477234	  -609.01063915
             18  	    -0.01042633	    -0.41848279	    -2.33691625	    -6.58187483	   -13.62545615	   -23.80380159	   -37.85193525	   -56.95214211	   -81.88844914	  -113.08477409	  -151.21124067	  -196.21303856	  -249.11876196	  -313.13972951	  -393.03348497	  -491.36191017	  -609.14808832
             19  	    -0.01174685	    -0.42638066	    -2.34450181	    -6.58908274	   -13.62179035	   -23.80114405	   -37.86488977	   -56.96594034	   -81.89547409	  -113.09573591	  -151.17338806	  -196.16922158	  -249.12322072	  -313.20215529	  -393.10548324	  -491.40836468	  -609.14766480
             20  	    -0.01136774	    -0.42455981	    -2.33814001	    -6.58128046	   -13.59588295	   -23.78670915	   -37.88998637	   -56.93868687	   -81.93073086	  -113.17181953	  -151.18923687	  -196.11901203	  -249.11907693	  -313.28494718	  -393.20968441	  -491.46028607	  -609.18611327
             21  	    -0.01271149	    -0.43173921	    -2.34875895	    -6.59287767	   -13.60732977	   -23.78895913	   -37.90292521	   -56.93386592	   -81.91648595	  -113.17590641	  -151.20027795	  -196.12996637	  -249.09704083	  -313.32708989	  -393.29651904	  -491.54466973	  -609.24812357
             22  	    -0.01428642	    -0.44017075	    -2.35788692	    -6.59877359	   -13.62169866	   -23.81760188	   -37.88588356	   -56.97182478	   -81.93402467	  -113.14262272	  -151.17672203	  -196.19465077	  -249.09752369	  -313.31334094	  -393.24744552	  -491.49121397	  -609.15929232
             23  	    -0.01342765	    -0.44530556	    -2.36454667	    -6.60369433	   -13.62768496	   -23.81867703	   -37.90196793	   -56.97309639	   -81.91970605	  -113.18002657	  -151.17334519	  -196.16926857	  -249.10932298	  -313.34463813	  -393.31261577	  -491.52691964	  -609.18122802
             24  	    -0.01520335	    -0.45739748	    -2.38385546	    -6.62036972	   -13.64184804	   -23.84114543	   -37.95706086	   -57.04312858	   -81.95061352	  -113.19964769	  -151.27321260	  -196.16966805	  -249.16603475	  -313.51527605	  -393.44575474	  -491.68728865	  -609.32660274
             25  	    -0.01612823	    -0.45801000	    -2.37805838	    -6.60825956	   -13.62848518	   -23.81332658	   -37.92865422	   -57.02830602	   -81.87182558	  -113.11972739	  -151.19666785	  -196.09277542	  -249.07988677	  -313.45131463	  -393.39667787	  -491.60887515	  -609.21739513
             26  	    -0.01613283	    -0.44923701	    -2.36285206	    -6.59083636	   -13.61265674	   -23.80313535	   -37.90610086	   -57.03321102	   -81.90870314	  -113.11504765	  -151.17581037	  -196.14467057	  -249.12929290	  -313.45688728	  -393.44272969	  -491.62978199	  -609.27033013
             27  	    -0.01609187	    -0.44956797	    -2.36787811	    -6.59944834	   -13.62215843	   -23.82374181	   -37.89250668	   -56.99044460	   -81.97964966	  -113.08521699	  -151.13111229	  -196.20004761	  -249.08659284	  -313.39883450	  -393.36067918	  -491.54810572	  -609.22469469
             28  	    -0.01565688	    -0.44489884	    -2.35623101	    -6.59267273	   -13.61589131	   -23.80851284	   -37.87522313	   -56.99301039	   -81.89959343	  -113.12215861	  -151.14996681	  -196.12387054	  -249.12649662	  -313.36206357	  -393.27193885	  -491.48411695	  -609.20039274
             29  	    -0.01486687	    -0.44417071	    -2.35522521	    -6.59402091	   -13.60662678	   -23.80163971	   -37.90325923	   -56.99333875	   -81.88249934	  -113.17819433	  -151.10581272	  -196.13569882	  -249.14913575	  -313.37971887	  -393.36189628	  -491.51347951	  -609.24806506
