#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	    -0.42190686	    -2.60799594	    -7.21628616	   -14.69056089	   -25.38060386	   -39.83668602	   -59.39396460	   -85.20918328	  -116.65436166	  -156.32890311	  -202.12581929	  -255.55656784	  -320.63969520	  -403.30757568	  -505.16622501	  -625.24747349
              2  	     0.00000000	    -0.42190686	    -2.60799594	    -7.21628616	   -14.69056089	   -25.38060386	   -39.83668602	   -59.39396460	   -85.20918328	  -116.65436166	  -156.32890311	  -202.12581929	  -255.55656784	  -320.63969520	  -403.30757568	  -505.16622501	  -625.24747349
              3  	    -0.00071796	    -0.42860272	    -2.61312107	    -7.22183434	   -14.68308493	   -25.37942364	   -39.83597017	   -59.36390452	   -85.22629172	  -116.72532942	  -156.30373270	  -202.10462640	  -255.57390294	  -320.68902248	  -403.36749432	  -505.16451760	  -625.29884810
              4  	    -0.00079491	    -0.42928932	    -2.61345875	    -7.22316145	   -14.68247938	   -25.37791867	   -39.83198676	   -59.35844381	   -85.22769967	  -116.74653392	  -156.30120114	  -202.10307290	  -255.58011809	  -320.69078762	  -403.37544817	  -505.16297223	  -625.30897494
              5  	    -0.00163506	    -0.43644997	    -2.62018105	    -7.22918120	   -14.68380510	   -25.37925422	   -39.83801769	   -59.35676146	   -85.23851568	  -116.78786132	  -156.29169135	  -202.09491055	  -255.59381447	  -320.73979814	  -403.42102355	  -505.16647142	  -625.36101869
              6  	    -0.00202370	    -0.43921949	    -2.62203744	    -7.23209889	   -14.68253998	   -25.37790904	   -39.83731992	   -59.35536938	   -85.24331461	  -116.82513270	  -156.28923625	  -202.09257411	  -255.61231213	  -320.75705182	  -403.44628770	  -505.16406146	  -625.38057802
              7  	    -0.00341262	    -0.45057124	    -2.63149588	    -7.24107910	   -14.68566649	   -25.36553037	   -39.81914756	   -59.37063871	   -85.23345884	  -116.94758243	  -156.27717331	  -202.09752560	  -255.66407055	  -320.83665738	  -403.51944545	  -505.17262427	  -625.46439598
              8  	    -0.00426438	    -0.45539740	    -2.63476526	    -7.24310493	   -14.68528657	   -25.35964726	   -39.80296149	   -59.37691463	   -85.22932926	  -116.99000295	  -156.25890330	  -202.09702134	  -255.66621402	  -320.85882286	  -403.53946876	  -505.14281145	  -625.49098268
              9  	    -0.00644026	    -0.46950702	    -2.64743394	    -7.24899091	   -14.68699254	   -25.33170120	   -39.78121820	   -59.41916668	   -85.23498395	  -117.05519023	  -156.26916162	  -202.11303817	  -255.68707561	  -320.97196723	  -403.61014922	  -505.09812832	  -625.59172036
             10  	    -0.00738077	    -0.47545934	    -2.65456764	    -7.25667904	   -14.69542841	   -25.33200035	   -39.77608748	   -59.44435735	   -85.22974576	  -117.08846244	  -156.28600808	  -202.13245024	  -255.70951473	  -320.98787381	  -403.64017731	  -505.10638719	  -625.63128900
             11  	    -0.01015442	    -0.49021977	    -2.67068358	    -7.27177774	   -14.70550685	   -25.34007580	   -39.80265263	   -59.47412867	   -85.28618831	  -117.17305917	  -156.30728716	  -202.18415985	  -255.78987261	  -321.13881848	  -403.77297069	  -505.16803672	  -625.73813644
             12  	    -0.01120969	    -0.49815924	    -2.67926203	    -7.27740006	   -14.71053882	   -25.32875069	   -39.79885654	   -59.49735083	   -85.28927611	  -117.15202456	  -156.31519935	  -202.19741336	  -255.79214058	  -321.24112446	  -403.84098818	  -505.20512496	  -625.78484416
             13  	    -0.01210488	    -0.50826360	    -2.68991397	    -7.28575872	   -14.71358311	   -25.32581318	   -39.81632019	   -59.50072256	   -85.30043749	  -117.18496145	  -156.30738438	  -202.18409710	  -255.80657204	  -321.31230725	  -403.90011297	  -505.21755905	  -625.81638522
             14  	    -0.01341734	    -0.51748505	    -2.69937617	    -7.29093858	   -14.72015807	   -25.32364281	   -39.81009324	   -59.52711739	   -85.32086311	  -117.19773198	  -156.32121149	  -202.21356596	  -255.80186724	  -321.36170431	  -403.95528342	  -505.20124646	  -625.85078982
             15  	    -0.01077030	    -0.50318383	    -2.67833865	    -7.26649257	   -14.69456253	   -25.29800196	   -39.77337381	   -59.50345344	   -85.29840180	  -117.20484215	  -156.29688780	  -202.18583467	  -255.77339517	  -321.35256016	  -403.89786036	  -505.17592242	  -625.80943777
             16  	    -0.01253008	    -0.51804478	    -2.69722997	    -7.28462211	   -14.70394855	   -25.30696659	   -39.79716837	   -59.53030646	   -85.30290001	  -117.28909660	  -156.28037543	  -202.15743153	  -255.86435874	  -321.46564148	  -404.02336681	  -505.24142459	  -625.90554556
