#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	    -0.00525338	    -0.07193802	    -0.41802566	    -1.52099076	    -4.11230403	    -8.91439735	   -16.55270206	   -27.66015366	   -42.87459378	   -63.08736741	   -88.86667723	  -121.13531316	  -160.53867508	  -207.62974526	  -263.11703602	  -328.54485036
              2  	    -0.00003284	    -0.00842995	    -0.10350790	    -0.53179769	    -1.77498576	    -4.46994281	    -9.29660435	   -16.90478280	   -27.97482147	   -43.18833446	   -63.35010146	   -89.12902060	  -121.37814132	  -160.62043004	  -207.70669995	  -263.70292004	  -329.99492643
              3  	    -0.00015935	    -0.01298068	    -0.13280770	    -0.60735614	    -1.87445889	    -4.57027311	    -9.38744808	   -16.97152185	   -27.98886180	   -43.15654343	   -63.28725822	   -89.01440280	  -121.13097858	  -160.26795580	  -207.32736644	  -263.28294116	  -329.83406601
              4  	    -0.00003604	    -0.01037824	    -0.12751226	    -0.61557028	    -1.91389133	    -4.62819503	    -9.42172993	   -16.92149473	   -27.84234060	   -42.94021210	   -63.00776125	   -88.62810820	  -120.75056574	  -159.83631267	  -206.85894438	  -262.85034675	  -329.50991151
              5  	    -0.00011557	    -0.01206972	    -0.13067210	    -0.61611380	    -1.91750132	    -4.63380387	    -9.42522337	   -16.96264994	   -27.92775089	   -43.02433826	   -63.04661061	   -88.65535625	  -120.85880689	  -159.90209551	  -206.94800335	  -262.94004584	  -329.52572972
              6  	    -0.00012489	    -0.01077414	    -0.11770195	    -0.58703213	    -1.87944863	    -4.61259138	    -9.45508855	   -17.06039653	   -28.11036679	   -43.31035430	   -63.35556713	   -89.03188999	  -121.12586116	  -160.20850698	  -207.26347813	  -263.44015784	  -330.20062085
              7  	    -0.00018525	    -0.01561065	    -0.14552903	    -0.64531272	    -1.96896193	    -4.71072926	    -9.53590442	   -17.12233591	   -28.16026804	   -43.35685174	   -63.40414776	   -89.10613816	  -121.15322605	  -160.22357076	  -207.27024001	  -263.30940392	  -329.99668948
              8  	    -0.00029556	    -0.01611761	    -0.13412190	    -0.61494074	    -1.91270563	    -4.63233824	    -9.43610862	   -17.02183994	   -28.03952523	   -43.32880950	   -63.43807632	   -89.26419698	  -121.24718001	  -160.30451620	  -207.33407162	  -263.61794109	  -330.47785267
              9  	    -0.00014588	    -0.01284799	    -0.13103321	    -0.62730673	    -1.95382796	    -4.70350736	    -9.52063444	   -17.08507340	   -28.09689119	   -43.27260000	   -63.24910950	   -88.90064533	  -120.80509967	  -159.70041024	  -206.62607867	  -262.76101776	  -329.62660253
             10  	    -0.00002424	    -0.01045565	    -0.12217323	    -0.59277786	    -1.87096299	    -4.55801317	    -9.32723783	   -16.82476060	   -27.72818071	   -42.79746308	   -62.68377198	   -88.20359163	  -120.01419898	  -158.95465677	  -205.92628086	  -262.04788436	  -328.92052497
             11  	    -0.00004011	    -0.01066006	    -0.12780357	    -0.61309133	    -1.92836589	    -4.65251381	    -9.43244346	   -17.00980341	   -28.06471925	   -43.28109098	   -63.31218791	   -88.90026316	  -120.77422543	  -159.56630331	  -206.51312590	  -262.67660319	  -329.66472980
             12  	    -0.00011763	    -0.01125435	    -0.13755078	    -0.64840432	    -1.99989018	    -4.76122690	    -9.57695979	   -17.13586804	   -28.15166191	   -43.29054418	   -63.27340108	   -88.87546298	  -120.70477608	  -159.72431311	  -206.77619021	  -263.12170803	  -330.28733867
             13  	    -0.00014234	    -0.01143874	    -0.14135222	    -0.67920523	    -2.08034175	    -4.90302160	    -9.79114103	   -17.39885613	   -28.43576059	   -43.64979334	   -63.71954186	   -89.35389428	  -121.26754193	  -160.30052947	  -207.45456348	  -263.77147441	  -330.97080025
             14  	    -0.00014234	    -0.01114124	    -0.13571751	    -0.65868447	    -2.04290328	    -4.85649583	    -9.71752156	   -17.31025205	   -28.35208278	   -43.55918981	   -63.60096853	   -89.22260791	  -121.12324277	  -160.07636186	  -207.14421826	  -263.40649257	  -330.57780712
             15  	    -0.00025892	    -0.01486687	    -0.15002616	    -0.67580518	    -2.06109238	    -4.86529170	    -9.67840041	   -17.21732782	   -28.17955875	   -43.38533249	   -63.41814223	   -89.03865554	  -120.91584673	  -160.01962518	  -207.14104377	  -263.54972417	  -330.91870813
             16  	    -0.00024066	    -0.01386223	    -0.14757725	    -0.68086202	    -2.05433358	    -4.82244274	    -9.57143876	   -17.04184390	   -27.90293320	   -42.98735231	   -62.89839771	   -88.43330840	  -120.33474441	  -159.42801147	  -206.63102190	  -263.14328834	  -330.61420954
             17  	    -0.00024919	    -0.01466219	    -0.15046971	    -0.67749999	    -2.02227728	    -4.72011680	    -9.36365790	   -16.73395132	   -27.51164293	   -42.58849266	   -62.55753253	   -88.15308635	  -120.03972965	  -159.18648714	  -206.54295333	  -263.12941193	  -330.67518844
             18  	    -0.00022623	    -0.01762404	    -0.16620018	    -0.71754988	    -2.08606083	    -4.79961420	    -9.46981302	   -16.84041734	   -27.61530270	   -42.59188063	   -62.49686887	   -88.07801226	  -119.99999102	  -159.13650276	  -206.58702211	  -263.40487255	  -331.10685318
