#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00012041	    -0.01168480	    -0.19312512	    -1.45419743	    -4.81893488	   -10.87189634	   -20.01298582	   -32.79439168	   -49.97651954	   -72.33990876	  -101.44185261	  -136.92158539	  -180.27934014	  -230.49173665	  -289.31639259	  -358.70074293	  -445.19635984
              2  	    -0.00051100	    -0.02619095	    -0.30509046	    -1.64361762	    -4.99490117	   -11.00326328	   -20.11133824	   -32.85486285	   -50.03650581	   -72.50958667	  -101.50553168	  -137.00370525	  -180.01772055	  -230.28404879	  -289.51238988	  -359.77383373	  -446.35292276
              3  	    -0.00067915	    -0.03461877	    -0.37396188	    -1.75911652	    -5.08735733	   -11.04493328	   -20.13960088	   -32.89801940	   -50.16065019	   -72.69472658	  -101.54043665	  -137.00601009	  -179.82058509	  -230.24825236	  -289.77891362	  -360.76388909	  -447.53722719
              4  	    -0.00080776	    -0.04500671	    -0.42976586	    -1.86667630	    -5.20874972	   -11.12704333	   -20.16171485	   -32.96697350	   -50.21873630	   -72.74886160	  -101.48689473	  -136.88670992	  -179.55338975	  -229.99821519	  -289.90573564	  -361.50328408	  -448.48513040
              5  	    -0.00073979	    -0.04447029	    -0.43156442	    -1.87035205	    -5.20678483	   -11.11978958	   -20.15393527	   -32.97369518	   -50.29594888	   -72.87143388	  -101.59151500	  -137.00632934	  -179.59794292	  -230.10254495	  -290.09617735	  -361.85994679	  -448.86615051
              6  	    -0.00123096	    -0.05244997	    -0.46851798	    -1.94608983	    -5.30187884	   -11.20916854	   -20.27363270	   -33.10044095	   -50.37569553	   -73.03133513	  -101.76993686	  -137.13521043	  -179.64920613	  -230.26285396	  -290.41017862	  -362.36374482	  -449.59193917
              7  	    -0.00097536	    -0.04651600	    -0.44263853	    -1.88596070	    -5.20491188	   -11.08486725	   -20.14277706	   -32.95860891	   -50.22752243	   -72.88596906	  -101.66517631	  -137.03436594	  -179.52187880	  -230.20274565	  -290.36815602	  -362.53586935	  -449.89932573
              8  	    -0.00133294	    -0.04998398	    -0.45375850	    -1.91773927	    -5.25367937	   -11.14873774	   -20.21905328	   -33.03038600	   -50.35824661	   -73.03900507	  -101.81320116	  -137.10483994	  -179.61413897	  -230.30174675	  -290.55539734	  -362.72696126	  -449.99937088
              9  	    -0.00125252	    -0.05483602	    -0.48044779	    -1.96477753	    -5.32283024	   -11.23067306	   -20.28298920	   -33.11054488	   -50.45981764	   -73.09568355	  -101.83275270	  -137.09123936	  -179.61927542	  -230.39654129	  -290.69830357	  -363.07332455	  -450.43595422
             10  	    -0.00066063	    -0.04707348	    -0.44940027	    -1.90043447	    -5.21384776	   -11.07911470	   -20.10377000	   -32.91546727	   -50.24824403	   -72.88704813	  -101.60261607	  -136.87249811	  -179.32254046	  -230.00499060	  -290.50359029	  -362.96727712	  -450.39927890
             11  	    -0.00183425	    -0.06480588	    -0.49532958	    -1.96308564	    -5.26255522	   -11.10035760	   -20.11598013	   -32.88717424	   -50.21034135	   -72.89706152	  -101.53800617	  -136.72837889	  -179.24844079	  -229.84123142	  -290.46933253	  -363.02606227	  -450.48413787
             12  	    -0.00205640	    -0.06381663	    -0.49769409	    -1.97286838	    -5.28705503	   -11.13372275	   -20.16117910	   -32.99058282	   -50.31084505	   -72.96204228	  -101.58703579	  -136.76151887	  -179.26356172	  -229.92415526	  -290.58724566	  -363.31708860	  -450.93468345
             13  	    -0.00199591	    -0.06691024	    -0.51017157	    -1.98509244	    -5.28691338	   -11.12304026	   -20.11153617	   -32.91020318	   -50.23607458	   -72.89158339	  -101.49152118	  -136.74594094	  -179.22621773	  -229.89699252	  -290.39230807	  -363.18282741	  -450.72528567
             14  	    -0.00117029	    -0.05442040	    -0.46950655	    -1.92251600	    -5.21462589	   -11.03230766	   -19.99966485	   -32.85213529	   -50.16161918	   -72.77810901	  -101.48136570	  -136.67418976	  -179.12826291	  -229.81072375	  -290.22537679	  -362.89124524	  -450.45963792
             15  	    -0.00108407	    -0.05790973	    -0.49366595	    -1.97014974	    -5.27284777	   -11.10537622	   -20.06287261	   -32.86443825	   -50.22183828	   -72.89461979	  -101.52221572	  -136.64601790	  -179.16074639	  -229.87338002	  -290.31500675	  -363.15604586	  -450.84742624
             16  	    -0.00038813	    -0.05209821	    -0.47840346	    -1.95087253	    -5.26692263	   -11.10666165	   -20.07931644	   -32.92164598	   -50.27940838	   -72.92173319	  -101.53469339	  -136.67985725	  -179.14859347	  -229.93488813	  -290.44230264	  -363.30432400	  -451.11376905
             17  	    -0.00089860	    -0.06492438	    -0.53002918	    -2.03533967	    -5.35195017	   -11.16817929	   -20.14329329	   -33.03470263	   -50.44266407	   -73.09985100	  -101.68847332	  -136.89910927	  -179.37213250	  -230.16839100	  -290.75191783	  -363.73102981	  -451.61083841
             18  	    -0.00140121	    -0.07518942	    -0.56117412	    -2.10410049	    -5.44408545	   -11.27374776	   -20.24775010	   -33.12207844	   -50.52592028	   -73.16567653	  -101.81475654	  -136.94887842	  -179.41113223	  -230.18159342	  -291.06225928	  -364.17025503	  -452.06725225
             19  	    -0.00164943	    -0.07368029	    -0.54784220	    -2.07148181	    -5.40866258	   -11.25565516	   -20.26082591	   -33.12290540	   -50.52105778	   -73.14097891	  -101.73588718	  -136.89071371	  -179.31349362	  -229.97804469	  -290.75779487	  -363.78231993	  -451.65014890
