#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	    -0.14623006	    -1.65942519	    -5.52241684	   -12.11148738	   -21.74233345	   -34.71099322	   -52.78885598	   -76.99608739	  -107.16689526	  -144.17683397	  -187.78432056	  -239.25372772	  -298.74157059	  -375.17586995	  -468.37785429	  -583.22166098
              2  	    -0.00024254	    -0.15987750	    -1.67696231	    -5.53141496	   -12.11261915	   -21.74019177	   -34.73497943	   -52.80000264	   -76.97575382	  -107.12823525	  -144.10314789	  -187.77980485	  -239.19820541	  -298.83047058	  -375.19661055	  -468.52045736	  -583.18352667
              3  	    -0.00069756	    -0.17643971	    -1.69957415	    -5.54485441	   -12.12149978	   -21.74244771	   -34.75633559	   -52.83198132	   -76.98723003	  -107.09218914	  -144.04854868	  -187.78818833	  -239.16996435	  -298.97267236	  -375.30095598	  -468.68108958	  -583.21496197
              4  	    -0.00080641	    -0.19015430	    -1.71994804	    -5.55845552	   -12.12910924	   -21.74313964	   -34.78605030	   -52.85450383	   -76.98140043	  -107.05383829	  -143.99263767	  -187.78264221	  -239.13161213	  -299.08659370	  -375.35442839	  -468.86072403	  -583.21602480
              5  	    -0.00084004	    -0.19377501	    -1.72316502	    -5.55731813	   -12.12513900	   -21.74310828	   -34.78570992	   -52.86155092	   -76.97396033	  -107.02155202	  -143.96562896	  -187.79034020	  -239.09966127	  -299.09509980	  -375.33091551	  -468.89488656	  -583.16907831
              6  	    -0.00157384	    -0.21616019	    -1.75672103	    -5.58298873	   -12.14648856	   -21.76424430	   -34.81841140	   -52.91554323	   -76.98785627	  -106.98483021	  -143.93866529	  -187.81136849	  -239.05075902	  -299.27406917	  -375.48557859	  -469.07596842	  -583.24185220
              7  	    -0.00204089	    -0.22891674	    -1.77594294	    -5.59728292	   -12.15620442	   -21.76616727	   -34.84531475	   -52.92984964	   -76.97673702	  -106.98790005	  -143.91157356	  -187.76790050	  -239.01956490	  -299.36722893	  -375.57034084	  -469.18574313	  -583.30681709
              8  	    -0.00356898	    -0.25188582	    -1.80787909	    -5.62140320	   -12.16434131	   -21.77594340	   -34.90307267	   -52.96342458	   -76.97269143	  -107.00248506	  -143.84720897	  -187.69684001	  -238.99121406	  -299.55788498	  -375.69714692	  -469.41344372	  -583.37165034
              9  	    -0.00438474	    -0.27463117	    -1.84124617	    -5.64648407	   -12.17383655	   -21.78555054	   -34.96008973	   -53.00845024	   -76.97292896	  -107.03668103	  -143.80594754	  -187.63169611	  -238.97282110	  -299.80503920	  -375.91471185	  -469.71121012	  -583.47521053
             10  	    -0.00437616	    -0.27146111	    -1.83298017	    -5.63634215	   -12.16328350	   -21.78038201	   -34.95476235	   -53.00843559	   -76.96178769	  -107.06407904	  -143.81346150	  -187.62078572	  -238.99555535	  -299.82761589	  -375.89472203	  -469.75737401	  -583.47603094
             11  	    -0.00488002	    -0.27291483	    -1.83438584	    -5.63769659	   -12.15561183	   -21.78051105	   -34.96957030	   -53.01794266	   -76.97894132	  -107.09011512	  -143.81675023	  -187.60839174	  -238.99680076	  -299.84105048	  -375.88876402	  -469.79227162	  -583.49295080
