#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	    -0.00057610	    -0.00362424	    -0.01367888	    -0.04848411	    -0.17325925	    -0.59865647	    -1.75816434	    -4.27967016	    -8.93026745	   -16.46586534
              2  	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	    -0.00074908	    -0.00716919	    -0.02858592	    -0.09423671	    -0.27336605	    -0.69831680	    -1.59903274	    -3.37184106	    -6.55111814	   -11.78765611	   -19.65173497
              3  	     0.00000000	     0.00000000	     0.00000000	    -0.00056075	    -0.00370672	    -0.01004685	    -0.02528070	    -0.05882441	    -0.13384244	    -0.30145178	    -0.66245050	    -1.36073827	    -2.62811556	    -4.81939381	    -8.37993700	   -13.85989905	   -21.90970520
              4  	     0.00000000	     0.00000000	    -0.00002862	    -0.00127890	    -0.00635262	    -0.01745325	    -0.04387253	    -0.11220488	    -0.26583301	    -0.57609561	    -1.13683621	    -2.11480368	    -3.74058951	    -6.35310470	   -10.42051304	   -16.38368724	   -24.81358340
              5  	     0.00000000	     0.00000000	     0.00000000	    -0.00029684	    -0.00476098	    -0.01949568	    -0.05396136	    -0.12976230	    -0.28849847	    -0.59170577	    -1.15338513	    -2.14636875	    -3.79813648	    -6.44522790	   -10.48461880	   -16.41634712	   -24.87160077
              6  	     0.00000000	     0.00000000	    -0.00045051	    -0.00337432	    -0.01159847	    -0.03031218	    -0.07129196	    -0.15778400	    -0.32698994	    -0.64790439	    -1.22906949	    -2.24724123	    -3.96380029	    -6.73355582	   -10.95013471	   -17.13584674	   -25.79208217
              7  	     0.00000000	     0.00000000	    -0.00045939	    -0.00535758	    -0.02109024	    -0.06035970	    -0.14018674	    -0.28526594	    -0.55717030	    -1.04599933	    -1.87564974	    -3.24404828	    -5.37774833	    -8.54127135	   -13.15069395	   -19.62406959	   -28.57418433
              8  	     0.00000000	     0.00000000	    -0.00065072	    -0.00552392	    -0.01871030	    -0.05077362	    -0.12877009	    -0.29456305	    -0.60329314	    -1.13248039	    -2.02868317	    -3.48224237	    -5.73853944	    -9.07206015	   -13.89110860	   -20.62645184	   -29.77196975
              9  	     0.00000000	     0.00000000	    -0.00072547	    -0.00798843	    -0.03222869	    -0.08680767	    -0.19594291	    -0.40524021	    -0.76500766	    -1.35681032	    -2.31354488	    -3.80962852	    -6.10721645	    -9.51582238	   -14.42103515	   -21.26180736	   -30.64315361
             10  	     0.00000000	    -0.00031252	    -0.00386213	    -0.01446253	    -0.04402399	    -0.10921889	    -0.23287407	    -0.45616978	    -0.85466071	    -1.51489426	    -2.58972434	    -4.27134618	    -6.82257835	   -10.54328408	   -15.83498051	   -23.17373227	   -33.04652607
             11  	     0.00000000	    -0.00052977	    -0.00459883	    -0.01515944	    -0.03920949	    -0.09289177	    -0.20590939	    -0.42426522	    -0.84584903	    -1.57948405	    -2.77730402	    -4.63078028	    -7.37150220	   -11.33341335	   -16.85481009	   -24.36420957	   -34.40336729
             12  	     0.00000000	     0.00000000	     0.00000000	    -0.00068870	    -0.00744637	    -0.03639779	    -0.11932787	    -0.29462092	    -0.63087131	    -1.21416019	    -2.19197026	    -3.74489168	    -6.12150191	    -9.63661938	   -14.70777937	   -21.75359453	   -31.39331180
             13  	    -0.00002706	    -0.00121738	    -0.00498981	    -0.01498319	    -0.04045839	    -0.09844310	    -0.21543660	    -0.44287721	    -0.85138389	    -1.55605253	    -2.70764358	    -4.48901032	    -7.12136018	   -10.85507752	   -16.12987860	   -23.29505780	   -32.91261945
