#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00004915	    -0.00589500	    -0.10157441	    -0.64397383	    -2.32797232	    -5.94676841	   -12.17176932	   -21.57122143	   -34.84983181	   -52.57819961	   -75.70919556	  -105.19536530	  -141.36827175	  -184.84104268	  -236.23758358	  -296.92888585	  -368.54814371
              2  	    -0.00011051	    -0.01072076	    -0.13980226	    -0.74200011	    -2.42577032	    -5.96710557	   -12.10980273	   -21.49776528	   -34.76075046	   -52.59750928	   -75.76902204	  -105.15391141	  -141.08147400	  -184.47402172	  -236.00024316	  -297.15374969	  -369.53862999
              3  	    -0.00020499	    -0.01293346	    -0.15310518	    -0.77894539	    -2.49316909	    -6.03016176	   -12.09717552	   -21.42223177	   -34.59038051	   -52.36113256	   -75.56002486	  -104.80835663	  -140.69806492	  -183.99432071	  -235.60071942	  -296.95669591	  -369.88664033
              4  	    -0.00026110	    -0.01519258	    -0.17287592	    -0.85176247	    -2.65764187	    -6.27545710	   -12.40988161	   -21.79228198	   -34.99989378	   -52.80936006	   -76.03523764	  -105.19826382	  -140.98938225	  -184.29566525	  -236.02929865	  -297.46606178	  -370.70165618
              5  	    -0.00031309	    -0.01441931	    -0.16554456	    -0.82286672	    -2.58296553	    -6.14874897	   -12.27176436	   -21.65970937	   -34.89514701	   -52.75651284	   -75.91243520	  -105.07418249	  -140.86819284	  -184.16514707	  -235.90524543	  -297.29858093	  -370.47641287
              6  	    -0.00012655	    -0.01167960	    -0.16399370	    -0.81921511	    -2.55697342	    -6.09068805	   -12.18528038	   -21.57421110	   -34.85245941	   -52.72647761	   -75.87503984	  -105.00034417	  -140.81549925	  -184.05325098	  -235.80330545	  -297.17116864	  -370.44609564
              7  	    -0.00034017	    -0.01514336	    -0.17038305	    -0.82938939	    -2.57250292	    -6.11046277	   -12.19782819	   -21.57388789	   -34.85011832	   -52.71133120	   -75.78448176	  -104.89625509	  -140.62852456	  -183.72073785	  -235.44380619	  -297.00148065	  -370.42677843
              8  	    -0.00043121	    -0.02161342	    -0.19598250	    -0.88647566	    -2.67803186	    -6.25540892	   -12.37712730	   -21.76760425	   -35.06155204	   -52.93954961	   -76.00572797	  -105.07430656	  -140.87416687	  -184.05066103	  -235.71277752	  -297.17346030	  -370.65246409
              9  	    -0.00056342	    -0.02442892	    -0.20098459	    -0.88168229	    -2.66666844	    -6.26447401	   -12.39696287	   -21.80987074	   -35.12294570	   -53.04208967	   -76.25517857	  -105.43440357	  -141.28354726	  -184.56152001	  -236.30205212	  -297.83101769	  -371.08979317
             10  	    -0.00049972	    -0.02113257	    -0.19290410	    -0.89078894	    -2.70713419	    -6.33705000	   -12.50244061	   -21.96199379	   -35.31780635	   -53.26511216	   -76.45976282	  -105.63923991	  -141.55595974	  -184.83958934	  -236.60782962	  -298.18177829	  -371.66649267
