#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	    -0.00195992	    -0.01650203	    -0.08259906	    -0.30648840	    -0.92096444	    -2.33169430	    -5.14540614	   -10.09841526	   -17.91373907	   -29.29569028	   -44.96621238	   -65.59262315
              2  	     0.00000000	     0.00000000	     0.00000000	    -0.00116236	    -0.00825019	    -0.03326368	    -0.11736347	    -0.34404447	    -0.87038186	    -1.93336207	    -3.90576580	    -7.26563951	   -12.65089711	   -20.70107114	   -32.20456056	   -47.87168979	   -68.35863871
              3  	     0.00000000	     0.00000000	    -0.00030827	    -0.00422246	    -0.02368406	    -0.08759624	    -0.24836170	    -0.60926671	    -1.32872718	    -2.66846932	    -4.97831608	    -8.71435355	   -14.44412713	   -22.81692428	   -34.49797021	   -50.14378788	   -70.60113243
              4  	     0.00000000	     0.00000000	    -0.00054729	    -0.00660104	    -0.03374104	    -0.11433899	    -0.30617664	    -0.72359481	    -1.53793372	    -3.00393269	    -5.47644929	    -9.40077635	   -15.30405629	   -23.86249420	   -35.68527383	   -51.59975604	   -72.23651406
              5  	    -0.00002480	    -0.00115000	    -0.00466516	    -0.01543685	    -0.04892562	    -0.13884810	    -0.36401311	    -0.84052335	    -1.74294583	    -3.30678576	    -5.85018185	    -9.82440099	   -15.78440419	   -24.29649422	   -36.01059331	   -51.65629722	   -72.03614851
              6  	     0.00000000	    -0.00005480	    -0.00249098	    -0.01816373	    -0.06689498	    -0.19030732	    -0.46243527	    -0.99014098	    -1.92191726	    -3.51364805	    -6.13886401	   -10.13521144	   -16.05306162	   -24.56608888	   -36.29681815	   -51.98568238	   -72.36151629
              7  	     0.00000000	     0.00000000	    -0.00090474	    -0.00697903	    -0.03713191	    -0.13451485	    -0.37003800	    -0.85710598	    -1.76219543	    -3.32763215	    -5.86298346	    -9.79697336	   -15.59324198	   -23.88674418	   -35.26362270	   -50.49812198	   -70.42855132
              8  	     0.00000000	    -0.00105498	    -0.00955769	    -0.04363345	    -0.12986715	    -0.31251605	    -0.67461792	    -1.34710893	    -2.50944215	    -4.38843730	    -7.29937999	   -11.63266313	   -17.82980865	   -26.40924543	   -38.07115836	   -53.50361717	   -73.50650773
              9  	     0.00000000	    -0.00010901	    -0.00583654	    -0.03103962	    -0.10314873	    -0.27006833	    -0.60450771	    -1.22248263	    -2.32241017	    -4.18104257	    -7.09696640	   -11.48893461	   -17.87605809	   -26.77539333	   -38.88564069	   -54.72661801	   -75.13374364
             10  	     0.00000000	    -0.00060793	    -0.00811104	    -0.03864409	    -0.12202068	    -0.31123800	    -0.70002967	    -1.41062430	    -2.63027386	    -4.60058156	    -7.64571174	   -12.15691424	   -18.67306932	   -27.68490081	   -39.87526793	   -55.90631767	   -76.65174092
