#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00001756	    -0.10269780	    -1.50708077	    -5.18391585	   -11.61292864	   -21.11785763	   -33.70125588	   -51.46258393	   -75.03075943	  -105.19738159	  -141.40855680	  -185.24085373	  -235.81329909	  -294.71555961	  -369.52396199	  -461.28710714	  -574.72052471
              2  	    -0.00017547	    -0.11083838	    -1.51767494	    -5.19248457	   -11.61802154	   -21.11682304	   -33.71855951	   -51.47633005	   -75.05186621	  -105.18078298	  -141.40210640	  -185.22715508	  -235.81057688	  -294.77478518	  -369.57095940	  -461.37177242	  -574.73061184
              3  	    -0.00036804	    -0.13174932	    -1.54764779	    -5.21966402	   -11.63261981	   -21.11658301	   -33.77679281	   -51.50140047	   -75.05644105	  -105.18170893	  -141.41320737	  -185.13613291	  -235.74578753	  -294.90546055	  -369.66639278	  -461.58215726	  -574.76615331
              4  	    -0.00059312	    -0.14840849	    -1.56262045	    -5.22612264	   -11.62337048	   -21.08848254	   -33.81196762	   -51.49890196	   -75.02489838	  -105.09592090	  -141.37124784	  -184.96281230	  -235.64249473	  -295.03320152	  -369.71303564	  -461.85316722	  -574.72570607
              5  	    -0.00054653	    -0.15315288	    -1.56902316	    -5.23075790	   -11.62270946	   -21.08540638	   -33.82783051	   -51.50275744	   -75.02027864	  -105.09439610	  -141.37053329	  -184.94479870	  -235.61932550	  -295.05714553	  -369.74564150	  -461.91232751	  -574.73108148
              6  	    -0.00119562	    -0.17425722	    -1.59564764	    -5.25071750	   -11.62805660	   -21.08241625	   -33.88233390	   -51.55632669	   -75.07154271	  -105.08693512	  -141.35132026	  -184.88861353	  -235.62362079	  -295.21621857	  -369.91070149	  -462.17078368	  -574.81672804
              7  	    -0.00181002	    -0.19037050	    -1.61487044	    -5.26534977	   -11.62990190	   -21.08532811	   -33.93355431	   -51.59557632	   -75.08318868	  -105.09627817	  -141.35126357	  -184.80462511	  -235.59704996	  -295.32926532	  -370.00539535	  -462.34613364	  -574.87333843
              8  	    -0.00282681	    -0.20821609	    -1.64285095	    -5.28870579	   -11.64990332	   -21.08196383	   -33.98253900	   -51.66238312	   -75.13591792	  -105.06447951	  -141.34788160	  -184.80703350	  -235.58442473	  -295.45724125	  -370.12360380	  -462.51758342	  -574.92786276
              9  	    -0.00309949	    -0.21863036	    -1.65343958	    -5.28713682	   -11.63694461	   -21.05138317	   -33.98401439	   -51.68944000	   -75.13775674	  -104.98202640	  -141.29366428	  -184.71335428	  -235.51081238	  -295.55891174	  -370.27531637	  -462.75473989	  -574.95646218
             10  	    -0.00346456	    -0.22669239	    -1.66644684	    -5.29623106	   -11.63491175	   -21.04086986	   -33.99830132	   -51.70185837	   -75.12912244	  -104.94943305	  -141.25417432	  -184.61783626	  -235.46996797	  -295.65256018	  -370.39153836	  -462.90864084	  -575.00244312
             11  	    -0.00394085	    -0.24258563	    -1.69736183	    -5.32812930	   -11.65823019	   -21.06875416	   -34.02239387	   -51.72895342	   -75.18236793	  -104.94819036	  -141.23948717	  -184.61531305	  -235.44747403	  -295.69464322	  -370.52785607	  -463.04751224	  -575.11710468
             12  	    -0.00439930	    -0.25326218	    -1.71248646	    -5.33849559	   -11.65755193	   -21.06142752	   -34.03802501	   -51.70424377	   -75.18038300	  -104.92576147	  -141.19608617	  -184.55551512	  -235.38000140	  -295.82271502	  -370.66694606	  -463.20890779	  -575.17621646
             13  	    -0.00516064	    -0.25967684	    -1.71333498	    -5.33054194	   -11.64316393	   -21.03478238	   -34.06713328	   -51.75312956	   -75.20698484	  -104.91505021	  -141.25237057	  -184.53332144	  -235.42497831	  -296.02833233	  -370.89576639	  -463.49434220	  -575.38125284
             14  	    -0.00580919	    -0.26713557	    -1.71988699	    -5.33281599	   -11.63586930	   -21.02550826	   -34.08955140	   -51.75925901	   -75.20284323	  -104.94481359	  -141.22677857	  -184.49445997	  -235.40753253	  -296.12003184	  -371.02123869	  -463.57084935	  -575.44081183
             15  	    -0.00723801	    -0.27327317	    -1.72759592	    -5.33756501	   -11.63830121	   -21.02737858	   -34.08886692	   -51.78944307	   -75.26068962	  -104.91968136	  -141.21421361	  -184.50806558	  -235.41909102	  -296.18052485	  -371.12096683	  -463.65561137	  -575.49506076
             16  	    -0.00879061	    -0.28334433	    -1.74499288	    -5.35081076	   -11.64154024	   -21.01874663	   -34.08602663	   -51.81227169	   -75.25959078	  -104.90247279	  -141.16585946	  -184.40978501	  -235.37412065	  -296.25132227	  -371.28915004	  -463.81224324	  -575.57134464
             17  	    -0.00780359	    -0.28391975	    -1.74480458	    -5.34852121	   -11.63114906	   -21.01036331	   -34.09392746	   -51.79566057	   -75.22176021	  -104.93233521	  -141.15261437	  -184.35645937	  -235.33218365	  -296.27989117	  -371.26127303	  -463.74841616	  -575.47811143
             18  	    -0.00797284	    -0.28776057	    -1.75575267	    -5.36206492	   -11.65357178	   -21.02953994	   -34.12332552	   -51.85022971	   -75.26761710	  -104.96484213	  -141.22970426	  -184.43097695	  -235.39513486	  -296.27122140	  -371.23848395	  -463.69846394	  -575.50708403
