#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00001501	    -0.01483820	    -0.28529883	    -1.81044383	    -5.56920587	   -12.04955255	   -21.70696387	   -34.91547495	   -52.91301116	   -76.40194775	  -106.65194995	  -142.90585063	  -187.00258092	  -238.59665505	  -298.70709023	  -371.32049651	  -460.79857024
              2  	    -0.00001280	    -0.02353833	    -0.37199165	    -1.95267104	    -5.69503920	   -12.14856488	   -21.77092469	   -35.01047172	   -53.04570274	   -76.57545762	  -106.63202909	  -142.99100908	  -186.93989771	  -238.51726732	  -299.04830707	  -372.19429977	  -461.80020180
              3  	    -0.00014854	    -0.03093333	    -0.42134260	    -2.01683921	    -5.71433044	   -12.10067232	   -21.68093445	   -34.97744159	   -52.99375827	   -76.49866087	  -106.46044520	  -142.83766844	  -186.59087288	  -238.25538949	  -299.22253376	  -372.72887194	  -462.39945898
              4  	    -0.00080875	    -0.05103858	    -0.50206056	    -2.14078802	    -5.83385158	   -12.20277435	   -21.79669875	   -35.14944318	   -53.26310387	   -76.76754759	  -106.61096455	  -143.02475155	  -186.80147873	  -238.50155210	  -299.75107045	  -373.53911794	  -463.30881884
              5  	    -0.00072510	    -0.05092860	    -0.50030522	    -2.12812880	    -5.80097803	   -12.14100917	   -21.70767373	   -35.07769855	   -53.10955818	   -76.65624023	  -106.44280721	  -142.85703161	  -186.46416023	  -238.19278769	  -299.59140469	  -373.63350416	  -463.47988461
              6  	    -0.00092204	    -0.06101601	    -0.54093773	    -2.19902323	    -5.87256535	   -12.20659260	   -21.76063620	   -35.14542605	   -53.18479331	   -76.76940647	  -106.54117412	  -142.88645342	  -186.57407120	  -238.30477376	  -299.75065059	  -373.92241838	  -463.98116817
              7  	    -0.00101236	    -0.06848212	    -0.57698530	    -2.23985360	    -5.88172469	   -12.17799960	   -21.72082831	   -35.14870884	   -53.23216870	   -76.78462748	  -106.51854896	  -142.80108936	  -186.49465639	  -238.26949472	  -300.00965048	  -374.37916847	  -464.36039054
              8  	    -0.00088899	    -0.07030167	    -0.58477323	    -2.25157893	    -5.88149921	   -12.15144006	   -21.65494392	   -35.02961785	   -53.08017656	   -76.61471435	  -106.29042664	  -142.56057205	  -186.24501953	  -238.04580458	  -299.87918063	  -374.38389553	  -464.45477969
              9  	    -0.00166552	    -0.07549145	    -0.58283171	    -2.24142780	    -5.85159032	   -12.09833418	   -21.60219960	   -34.94684170	   -52.99341637	   -76.61934327	  -106.17005333	  -142.40553119	  -186.07079452	  -237.88620148	  -299.71528825	  -374.17897336	  -464.24826016
             10  	    -0.00256032	    -0.08204448	    -0.60158669	    -2.26748942	    -5.88614920	   -12.14833544	   -21.67736235	   -35.10165369	   -53.14245461	   -76.68393141	  -106.23283648	  -142.44846957	  -186.10777562	  -237.92508612	  -299.76795948	  -374.27314274	  -464.45885543
             11  	    -0.00256384	    -0.08772487	    -0.63092089	    -2.32246645	    -5.95034539	   -12.21010068	   -21.74459191	   -35.19931710	   -53.24763079	   -76.76890291	  -106.27945070	  -142.51955885	  -186.10340680	  -237.99154721	  -299.93800243	  -374.56215391	  -464.72745897
             12  	    -0.00213422	    -0.07611698	    -0.58992556	    -2.25981431	    -5.89100437	   -12.17255902	   -21.70774058	   -35.18961306	   -53.26034404	   -76.72457715	  -106.30895104	  -142.56626428	  -186.19808578	  -238.03865404	  -299.93164924	  -374.49345713	  -464.61660475
             13  	    -0.00192141	    -0.07848370	    -0.59661796	    -2.26718082	    -5.89182563	   -12.17255539	   -21.70593104	   -35.17614863	   -53.32165846	   -76.78426615	  -106.35224904	  -142.60012064	  -186.24673431	  -238.11840400	  -300.02079312	  -374.58569802	  -464.73799585
