#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00002767	    -0.00382088	    -0.05151631	    -0.27664517	    -0.99262449	    -2.71086053	    -6.10359914	   -11.87325563	   -20.73088557	   -33.39190020	   -50.54879549	   -73.00389784	  -101.33222108	  -136.26932278	  -178.45642069	  -228.79757101	  -288.10709651
              2  	    -0.00004140	    -0.00448352	    -0.05490560	    -0.31370611	    -1.09192778	    -2.85260010	    -6.22232625	   -11.94555944	   -20.77760746	   -33.42828075	   -50.57910340	   -72.95015030	  -101.20610079	  -135.90347220	  -177.90629449	  -228.25020100	  -288.03927253
              3  	    -0.00005892	    -0.00626129	    -0.06832098	    -0.34613612	    -1.16385276	    -3.01796869	    -6.49532873	   -12.29857054	   -21.18965930	   -33.82671620	   -51.02378226	   -73.29155335	  -101.38831231	  -136.07033597	  -178.05534143	  -228.37601949	  -288.28756117
              4  	    -0.00021244	    -0.01064100	    -0.08411048	    -0.38534429	    -1.24412008	    -3.13489749	    -6.66787622	   -12.53213504	   -21.44109221	   -34.12966126	   -51.28011762	   -73.57208764	  -101.65667736	  -136.32582307	  -178.33779677	  -228.74423862	  -288.77076496
              5  	    -0.00005163	    -0.00882468	    -0.07762024	    -0.37142709	    -1.22286055	    -3.11733070	    -6.63236805	   -12.43571245	   -21.24094990	   -33.86337950	   -50.98494502	   -73.24708066	  -101.34656507	  -136.00044281	  -178.13487890	  -228.76196318	  -289.10359575
              6  	    -0.00001335	    -0.00746334	    -0.08390090	    -0.39771108	    -1.25267018	    -3.12754519	    -6.65282994	   -12.52133006	   -21.50455617	   -34.30382372	   -51.56330128	   -73.98429919	  -102.23293775	  -136.93358236	  -179.14950106	  -230.08976958	  -290.75465910
              7  	    -0.00018343	    -0.01046278	    -0.10264425	    -0.44756895	    -1.32890546	    -3.20748399	    -6.71063771	   -12.57917902	   -21.54608900	   -34.32925400	   -51.63996043	   -74.10884394	  -102.40625055	  -137.43948075	  -179.84797873	  -230.75532090	  -291.51803936
              8  	    -0.00071870	    -0.01863188	    -0.11994919	    -0.48206182	    -1.41258021	    -3.36200656	    -6.96776133	   -12.93838026	   -21.96143428	   -34.72192551	   -51.96882203	   -74.42928002	  -102.71446791	  -137.68565607	  -180.18515253	  -231.24907403	  -292.24587940
              9  	    -0.00018039	    -0.01139834	    -0.09175088	    -0.40948211	    -1.28358295	    -3.18913763	    -6.75033247	   -12.65952893	   -21.64778678	   -34.37403756	   -51.46661729	   -73.83237736	  -102.13400263	  -137.01671553	  -179.46441022	  -230.64944234	  -291.71248402
             10  	    -0.00006978	    -0.00776445	    -0.07330732	    -0.35514733	    -1.18834980	    -3.05767361	    -6.57857294	   -12.41325564	   -21.33725155	   -34.03909723	   -51.20751638	   -73.59734192	  -101.87548339	  -136.83114844	  -179.17903514	  -230.27422877	  -291.18854394
             11  	    -0.00027226	    -0.00927935	    -0.07350999	    -0.35644819	    -1.18845510	    -3.05418394	    -6.59396635	   -12.44710836	   -21.36860007	   -34.00824773	   -51.10999679	   -73.36778199	  -101.53606381	  -136.28115981	  -178.60984504	  -229.77840874	  -290.74856847
             12  	    -0.00033901	    -0.00942213	    -0.08441264	    -0.40624885	    -1.28548599	    -3.18598852	    -6.75863841	   -12.66723171	   -21.60876888	   -34.20065823	   -51.21832458	   -73.35348544	  -101.43939218	  -136.12393773	  -178.45571428	  -229.55996223	  -290.59352970
             13  	    -0.00014824	    -0.00729717	    -0.07816367	    -0.38497717	    -1.22240353	    -3.05993658	    -6.54738767	   -12.35445054	   -21.17265319	   -33.67765812	   -50.58742876	   -72.61631184	  -100.56051709	  -135.16725996	  -177.49118386	  -228.67004112	  -289.78429266
             14  	    -0.00017471	    -0.00887349	    -0.08812948	    -0.41013989	    -1.28057140	    -3.16084000	    -6.65647791	   -12.43192159	   -21.17957581	   -33.63886893	   -50.55882852	   -72.61132132	  -100.53421683	  -135.04850806	  -177.27144178	  -228.43948623	  -289.50439191
             15  	    -0.00007808	    -0.00978692	    -0.09742056	    -0.43426202	    -1.32456646	    -3.21301955	    -6.70699503	   -12.47425817	   -21.25463974	   -33.74086582	   -50.73755844	   -72.81951410	  -100.83563075	  -135.51575676	  -177.83615330	  -228.96406847	  -289.98347293
             16  	    -0.00002589	    -0.00790941	    -0.08957134	    -0.42185883	    -1.32111652	    -3.24715286	    -6.77538757	   -12.55576809	   -21.30164793	   -33.76399897	   -50.69336482	   -72.67965739	  -100.67513478	  -135.38033746	  -177.77537415	  -228.92227632	  -290.05102404
             17  	    -0.00004389	    -0.00756742	    -0.08347281	    -0.39629370	    -1.26743945	    -3.16067299	    -6.67861024	   -12.45963887	   -21.21822389	   -33.62370945	   -50.48226023	   -72.44710100	  -100.31213144	  -135.00476780	  -177.43213310	  -228.65464277	  -289.76123302
             18  	    -0.00019780	    -0.01259594	    -0.09263300	    -0.40188276	    -1.25769114	    -3.14426767	    -6.68289301	   -12.49571721	   -21.24717959	   -33.68762442	   -50.44272219	   -72.35397007	  -100.22988706	  -134.84109338	  -177.11200554	  -228.14618451	  -289.25195379
             19  	    -0.00018339	    -0.01072593	    -0.09452062	    -0.41995489	    -1.29665830	    -3.23451175	    -6.80670484	   -12.63121468	   -21.40744940	   -33.84267476	   -50.61865487	   -72.50155437	  -100.30589453	  -134.76835982	  -176.94917459	  -227.88409036	  -288.88594873
             20  	    -0.00020809	    -0.01058222	    -0.09255620	    -0.41935201	    -1.31395958	    -3.26409932	    -6.84101111	   -12.71393788	   -21.56872038	   -34.10872308	   -50.96893531	   -72.95476857	  -100.84804431	  -135.54651151	  -177.89260112	  -229.10902488	  -290.43198582
             21  	    -0.00023764	    -0.01167795	    -0.09762293	    -0.43090624	    -1.32139044	    -3.22814959	    -6.72848818	   -12.49231196	   -21.25589098	   -33.66873570	   -50.48351019	   -72.41925730	  -100.22433580	  -134.73776499	  -177.07609938	  -228.26608005	  -289.49385640
             22  	    -0.00057316	    -0.01532804	    -0.11275134	    -0.46922342	    -1.37698769	    -3.30072067	    -6.80461101	   -12.55334703	   -21.26366954	   -33.65740336	   -50.41903494	   -72.28167506	  -100.07040903	  -134.61062764	  -176.97631318	  -228.23184846	  -289.68950548
             23  	    -0.00035426	    -0.00955873	    -0.08666150	    -0.41376213	    -1.29980867	    -3.21178479	    -6.68588028	   -12.40110795	   -21.08353245	   -33.38956194	   -50.07319506	   -71.90704250	   -99.56021245	  -133.96400586	  -176.21789787	  -227.29011165	  -288.61266739
             24  	    -0.00044057	    -0.01162904	    -0.10295981	    -0.46680618	    -1.41032461	    -3.37999226	    -6.91801193	   -12.68196998	   -21.38118446	   -33.65826386	   -50.30725963	   -72.09447487	   -99.75800614	  -134.11987997	  -176.30507948	  -227.39980212	  -288.78409156
             25  	    -0.00034827	    -0.01066370	    -0.09710160	    -0.45013968	    -1.38367554	    -3.35752153	    -6.91026946	   -12.66732136	   -21.31404530	   -33.61705831	   -50.34283581	   -72.14893194	   -99.85078207	  -134.30018566	  -176.53154483	  -227.53220666	  -288.92243310
             26  	    -0.00047689	    -0.01826937	    -0.13936987	    -0.56535423	    -1.61465813	    -3.71209326	    -7.33789617	   -13.13876862	   -21.78491598	   -34.08198964	   -50.85666166	   -72.78132470	  -100.60107044	  -135.20409087	  -177.58328805	  -228.78083834	  -290.30082427
             27  	    -0.00043668	    -0.01723320	    -0.12561374	    -0.51335678	    -1.49682268	    -3.50275346	    -7.05509546	   -12.79734176	   -21.45014483	   -33.74862096	   -50.46326617	   -72.39751843	  -100.19909377	  -134.76212427	  -177.01132003	  -228.06958275	  -289.33213808
             28  	    -0.00042174	    -0.01832138	    -0.13123942	    -0.52804417	    -1.50425194	    -3.50556655	    -7.05252870	   -12.79755966	   -21.41503019	   -33.72783176	   -50.47112729	   -72.33667176	  -100.06494211	  -134.66635705	  -176.93964212	  -228.03919423	  -289.29095702
             29  	    -0.00025093	    -0.01322848	    -0.11596737	    -0.49992282	    -1.45879954	    -3.40906089	    -6.88023097	   -12.55024663	   -21.10079492	   -33.40632851	   -50.14996466	   -72.07965080	   -99.88089433	  -134.55361862	  -176.87130011	  -227.99066226	  -289.08914594
             30  	    -0.00011766	    -0.01118763	    -0.10766048	    -0.49152916	    -1.47403347	    -3.49193678	    -7.06267315	   -12.82843434	   -21.53296077	   -33.90294341	   -50.64832012	   -72.54078826	  -100.26144487	  -134.73165771	  -176.95766131	  -228.05556111	  -289.08482140
             31  	    -0.00019006	    -0.01366634	    -0.12562389	    -0.54048092	    -1.56382994	    -3.63663008	    -7.28719230	   -13.06846556	   -21.76671122	   -34.05371455	   -50.69200497	   -72.47329260	  -100.19430572	  -134.66856456	  -176.86032993	  -227.83662779	  -288.98482682
             32  	    -0.00024109	    -0.01167850	    -0.11230772	    -0.49663216	    -1.47994561	    -3.51926270	    -7.14790898	   -12.94694164	   -21.66681833	   -33.93930773	   -50.61154725	   -72.45790598	  -100.20292189	  -134.59167442	  -176.78973313	  -227.71698189	  -288.84401146
             33  	    -0.00020452	    -0.00984555	    -0.10532730	    -0.48698198	    -1.46099595	    -3.46982134	    -7.05682326	   -12.84514794	   -21.57406398	   -33.92137235	   -50.70880302	   -72.59132816	  -100.31471300	  -134.81691740	  -176.99135417	  -227.83566690	  -288.74726984
             34  	     0.00000000	    -0.00857406	    -0.09974069	    -0.46428904	    -1.40472740	    -3.37918741	    -6.93264115	   -12.73420601	   -21.52479515	   -33.98275538	   -50.85854001	   -72.83771961	  -100.70711594	  -135.26611483	  -177.49140070	  -228.45593767	  -289.41831835
             35  	     0.00000000	    -0.00850755	    -0.10092750	    -0.48204772	    -1.46697851	    -3.49134249	    -7.12539472	   -13.03137732	   -21.88833571	   -34.36232706	   -51.23366239	   -73.23196041	  -101.06906886	  -135.61054228	  -177.76824319	  -228.62491998	  -289.51061915
             36  	    -0.00015512	    -0.00889109	    -0.08895474	    -0.42143183	    -1.30875150	    -3.21525610	    -6.70106622	   -12.40917184	   -21.14506949	   -33.58217704	   -50.40523933	   -72.39314011	  -100.33845429	  -134.94118018	  -177.20355035	  -228.16614994	  -289.12942035
             37  	    -0.00019627	    -0.00849546	    -0.08125064	    -0.38979062	    -1.24985060	    -3.12804519	    -6.61331898	   -12.35440980	   -21.10084472	   -33.59271722	   -50.45497371	   -72.56753930	  -100.61249738	  -135.25037681	  -177.54252881	  -228.43284618	  -289.34345854
             38  	    -0.00023438	    -0.01112813	    -0.10114514	    -0.46553689	    -1.42255496	    -3.40615796	    -6.97763764	   -12.75136688	   -21.49560776	   -33.98125940	   -50.75339343	   -72.76882386	  -100.66198996	  -135.19732193	  -177.37838427	  -228.23406271	  -289.16131086
             39  	    -0.00022529	    -0.01281693	    -0.09853476	    -0.43199414	    -1.32999115	    -3.25361921	    -6.76705699	   -12.54277682	   -21.30296627	   -33.77375217	   -50.65291137	   -72.74630930	  -100.68612358	  -135.20871773	  -177.32323695	  -228.11718353	  -288.83816263
             40  	    -0.00015944	    -0.01246983	    -0.10711649	    -0.47137889	    -1.40820360	    -3.36265018	    -6.92306459	   -12.72272400	   -21.51014704	   -34.02601931	   -50.95422463	   -73.01159351	  -100.93292832	  -135.46526903	  -177.50302174	  -228.37619421	  -289.20932435
             41  	    -0.00012617	    -0.01101777	    -0.10376580	    -0.46524405	    -1.41448773	    -3.41054451	    -6.97823681	   -12.79676479	   -21.60531165	   -34.07704273	   -51.03222900	   -73.07630252	  -101.02184607	  -135.49567979	  -177.67627309	  -228.51233152	  -289.42129447
             42  	    -0.00016636	    -0.00967508	    -0.09128048	    -0.42225530	    -1.30291837	    -3.17814334	    -6.65679119	   -12.39781554	   -21.13095349	   -33.56581054	   -50.48283775	   -72.48673151	  -100.37197932	  -134.79414948	  -176.72954109	  -227.56025701	  -288.49886184
