#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00006911	    -0.00659999	    -0.08332853	    -0.49703701	    -1.78953424	    -4.70652640	    -9.95310402	   -18.17017192	   -30.04055009	   -46.21877917	   -67.42340989	   -94.43058337	  -128.19094256	  -168.89279242	  -217.44829089	  -274.96820727	  -342.79863470
              2  	    -0.00009583	    -0.01076405	    -0.12276259	    -0.61850399	    -2.02078624	    -5.00539633	   -10.26162769	   -18.48078247	   -30.34517992	   -46.56024798	   -67.86471973	   -94.85065989	  -128.34886525	  -168.90647442	  -217.51878380	  -275.24299058	  -343.74588817
              3  	    -0.00007996	    -0.00906181	    -0.11458783	    -0.59453805	    -1.98903394	    -4.94854855	   -10.18314353	   -18.36774379	   -30.20042057	   -46.38142767	   -67.64342931	   -94.54349361	  -128.12022447	  -168.74566078	  -217.44866356	  -275.51071276	  -344.49574741
              4  	    -0.00020621	    -0.01078862	    -0.12629053	    -0.63625067	    -2.05637250	    -5.01819831	   -10.20856995	   -18.33865620	   -30.17883301	   -46.37411358	   -67.56943340	   -94.50364923	  -128.00426527	  -168.63027638	  -217.39183738	  -275.49349781	  -344.63330372
              5  	    -0.00018331	    -0.01327868	    -0.14787172	    -0.69415847	    -2.15377824	    -5.17232323	   -10.46293954	   -18.67349799	   -30.54294250	   -46.74327025	   -67.97372026	   -94.89923849	  -128.37567199	  -169.04649241	  -217.96008316	  -276.15651071	  -345.41861757
              6  	    -0.00020433	    -0.01469761	    -0.15024931	    -0.68962636	    -2.13197527	    -5.14921990	   -10.43307677	   -18.65464246	   -30.53133324	   -46.74894452	   -67.99915271	   -94.97372295	  -128.47818140	  -169.22427851	  -218.12957428	  -276.49951573	  -345.89036888
              7  	    -0.00048718	    -0.01985467	    -0.16731492	    -0.73729139	    -2.22084229	    -5.24212334	   -10.46283748	   -18.60366304	   -30.42282252	   -46.55925339	   -67.64655500	   -94.51442813	  -127.97474683	  -168.62054683	  -217.39544327	  -275.80856362	  -345.26808339
              8  	    -0.00040788	    -0.01827196	    -0.15963731	    -0.72283842	    -2.20348603	    -5.22363850	   -10.46880295	   -18.63739568	   -30.46256513	   -46.68108353	   -67.87114517	   -94.78695373	  -128.18470987	  -168.82818249	  -217.65171335	  -275.96493134	  -345.46217675
              9  	    -0.00037202	    -0.02058116	    -0.17482277	    -0.75271076	    -2.23208920	    -5.22719963	   -10.43704213	   -18.58600176	   -30.39845353	   -46.61689767	   -67.83743153	   -94.72356630	  -128.09181921	  -168.73862453	  -217.62280155	  -276.04252634	  -345.51420889
             10  	    -0.00021269	    -0.01538499	    -0.14642986	    -0.67043394	    -2.08439241	    -4.99859722	   -10.13731606	   -18.24047180	   -30.03212797	   -46.26205296	   -67.52890096	   -94.41994328	  -127.87683704	  -168.50900214	  -217.39940101	  -275.68988923	  -344.99971305
