#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00001517	    -0.01605474	    -0.74032972	    -3.43277761	    -8.70391702	   -16.97461867	   -28.59667452	   -44.20582461	   -65.08518212	   -92.30811246	  -125.85384910	  -167.25411758	  -215.01560967	  -270.71578377	  -337.39533604	  -420.88845355	  -524.06909534
              2  	    -0.00002529	    -0.04047450	    -0.80331419	    -3.49246005	    -8.74997508	   -16.99286596	   -28.58901950	   -44.22184680	   -65.12314528	   -92.36418427	  -125.97675371	  -167.13445695	  -214.95470396	  -270.81219807	  -337.78252880	  -421.35669986	  -524.38885714
              3  	    -0.00041639	    -0.06410926	    -0.86899392	    -3.55767683	    -8.79865997	   -17.01477917	   -28.60218132	   -44.27301786	   -65.20958602	   -92.40370063	  -126.06604792	  -167.04960894	  -214.87359434	  -270.92136395	  -338.18225257	  -421.81526025	  -524.71107062
              4  	    -0.00051134	    -0.07581042	    -0.89981458	    -3.58316835	    -8.80646265	   -17.00209693	   -28.58964742	   -44.27357150	   -65.22956852	   -92.44033778	  -126.08428749	  -166.92253666	  -214.82835443	  -270.96230270	  -338.39638441	  -422.10340306	  -524.89615484
              5  	    -0.00058429	    -0.08880763	    -0.93703955	    -3.62344891	    -8.83748753	   -17.01519668	   -28.59466359	   -44.30225883	   -65.29769220	   -92.47009984	  -126.11733671	  -166.90990485	  -214.79411961	  -270.98576445	  -338.64025010	  -422.41402282	  -525.11006048
              6  	    -0.00075040	    -0.09773429	    -0.95300895	    -3.62704890	    -8.82581876	   -16.97601219	   -28.53606508	   -44.25156366	   -65.22387068	   -92.37141568	  -126.02524549	  -166.74415351	  -214.59872579	  -270.87738357	  -338.72195457	  -422.52895713	  -525.12805180
              7  	    -0.00146788	    -0.10807518	    -0.98720019	    -3.67294186	    -8.86358378	   -17.01614672	   -28.61400659	   -44.34202282	   -65.33311776	   -92.54085255	  -126.17106095	  -166.72709749	  -214.64341400	  -271.15000437	  -339.16894247	  -423.02795232	  -525.51515072
              8  	    -0.00178527	    -0.12048750	    -1.01506126	    -3.68779455	    -8.85277573	   -16.97870118	   -28.54591597	   -44.30348844	   -65.32501656	   -92.48427913	  -126.08992753	  -166.60789244	  -214.54224166	  -271.21979553	  -339.47678833	  -423.43078453	  -525.82972643
              9  	    -0.00210602	    -0.13246601	    -1.04846394	    -3.72081931	    -8.86925987	   -16.97333944	   -28.55915184	   -44.34325683	   -65.37770232	   -92.50454191	  -126.09220305	  -166.60217144	  -214.54646033	  -271.35609975	  -339.77254150	  -423.83780622	  -526.18603299
             10  	    -0.00338995	    -0.14391389	    -1.06818622	    -3.73220687	    -8.87140350	   -16.96211103	   -28.52690247	   -44.30762979	   -65.33280587	   -92.39443647	  -125.91589392	  -166.44136528	  -214.38538184	  -271.21050809	  -339.73605885	  -423.77328228	  -526.14553296
