#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00001515	    -0.00864225	    -0.16758983	    -1.15541890	    -3.96609843	    -9.34138593	   -17.74827533	   -29.64782712	   -45.50354360	   -66.76905745	   -94.42594375	  -128.49896566	  -169.70625115	  -218.38037182	  -275.25645550	  -341.60772115	  -423.09331649
              2  	    -0.00024326	    -0.02089785	    -0.27181531	    -1.39768925	    -4.28461483	    -9.63582856	   -17.96813045	   -29.90907258	   -45.96396043	   -67.24224957	   -94.74007881	  -128.71732856	  -169.71635915	  -218.36291404	  -275.53684230	  -343.18997156	  -425.44206542
              3  	    -0.00040262	    -0.02836169	    -0.33399747	    -1.54108139	    -4.45481523	    -9.79129637	   -18.12804123	   -30.10175504	   -46.27113366	   -67.61418053	   -94.97138913	  -128.85213229	  -169.72957293	  -218.42100703	  -275.96861850	  -344.33017870	  -426.88893736
              4  	    -0.00098944	    -0.03590757	    -0.33677965	    -1.51308199	    -4.38500635	    -9.65916774	   -17.96256373	   -29.90797079	   -46.11369622	   -67.46259936	   -94.76703740	  -128.55002465	  -169.39933449	  -218.04498885	  -275.65839820	  -344.26870134	  -427.00898079
              5  	    -0.00109963	    -0.04227448	    -0.37025535	    -1.58351847	    -4.48330533	    -9.74990837	   -17.99103964	   -29.94369085	   -46.22998578	   -67.56136782	   -94.86021550	  -128.67032675	  -169.42543755	  -217.96397030	  -275.67630594	  -344.55029767	  -427.57224805
              6  	    -0.00101849	    -0.04846780	    -0.41311587	    -1.66536312	    -4.56388998	    -9.81065266	   -18.04940906	   -29.99070551	   -46.24152428	   -67.54914876	   -94.84057466	  -128.51669102	  -169.21778185	  -217.84873144	  -275.60677432	  -344.85582386	  -428.13675974
              7  	    -0.00117115	    -0.05390285	    -0.44492521	    -1.74069391	    -4.66341665	    -9.93947746	   -18.21038536	   -30.15666575	   -46.45437837	   -67.78534550	   -95.03016516	  -128.70914202	  -169.40856605	  -218.14244919	  -275.96391800	  -345.29152794	  -428.57985762
              8  	    -0.00076167	    -0.04476044	    -0.39173535	    -1.62925142	    -4.50754830	    -9.76372421	   -18.00610695	   -29.93626731	   -46.18646464	   -67.47914378	   -94.61501933	  -128.30886279	  -168.97959040	  -217.50487012	  -275.14927527	  -344.46553120	  -427.71961711
              9  	    -0.00078830	    -0.04740810	    -0.40709735	    -1.66501243	    -4.56747076	    -9.82029914	   -18.04537593	   -29.98195903	   -46.24799876	   -67.60294165	   -94.77821097	  -128.40830810	  -169.09441315	  -217.62535149	  -275.46128021	  -344.74600051	  -428.04388839
             10  	    -0.00039347	    -0.03761646	    -0.37826336	    -1.61557055	    -4.47863876	    -9.72006729	   -17.93324851	   -29.81952857	   -46.09491388	   -67.45870230	   -94.53761554	  -128.17592412	  -168.94608395	  -217.58105176	  -275.41725543	  -344.77368502	  -427.98921488
             11  	    -0.00038616	    -0.03762387	    -0.36855646	    -1.59308451	    -4.46337174	    -9.70353924	   -17.92019505	   -29.79041416	   -46.01099233	   -67.39232854	   -94.50658471	  -128.20389647	  -168.95969733	  -217.55656490	  -275.40799604	  -344.67453336	  -427.85922959
             12  	    -0.00069926	    -0.04624428	    -0.39951722	    -1.65282862	    -4.55036357	    -9.79158298	   -18.02139126	   -29.88930250	   -46.19072144	   -67.57093302	   -94.78624363	  -128.38372747	  -169.22014698	  -217.90846821	  -275.94408352	  -345.22902065	  -428.69052508
             13  	    -0.00104207	    -0.04510920	    -0.39028121	    -1.63041629	    -4.50345542	    -9.72977974	   -17.93363049	   -29.75459988	   -45.98116540	   -67.39021246	   -94.51512354	  -128.18843834	  -168.99021618	  -217.66811838	  -275.65559826	  -345.06592335	  -428.60496842
             14  	    -0.00128074	    -0.04740543	    -0.39133983	    -1.62898147	    -4.50066876	    -9.72388639	   -17.92784440	   -29.79024258	   -46.04774107	   -67.39865241	   -94.53991526	  -128.18268458	  -169.01369958	  -217.71387392	  -275.69639543	  -345.09563389	  -428.65048981
             15  	    -0.00173135	    -0.05396394	    -0.40403708	    -1.60854555	    -4.41047833	    -9.56533384	   -17.74053135	   -29.58865564	   -45.89602091	   -67.22729072	   -94.26698965	  -127.86034495	  -168.64416722	  -217.28468667	  -275.17070749	  -344.51535855	  -428.03639563
             16  	    -0.00158265	    -0.05055522	    -0.39152125	    -1.58930591	    -4.40068416	    -9.57298559	   -17.76705895	   -29.65440955	   -45.86728011	   -67.25153607	   -94.32556206	  -127.84732712	  -168.51408610	  -217.27044881	  -275.30394012	  -344.84438704	  -428.52670219
             17  	    -0.00192902	    -0.06094066	    -0.42991135	    -1.66927979	    -4.52381420	    -9.73449415	   -17.99745782	   -29.93980190	   -46.21329942	   -67.62647834	   -94.72286814	  -128.19244599	  -168.87189054	  -217.65816337	  -275.67321430	  -345.24474449	  -429.06240615
             18  	    -0.00136245	    -0.04888904	    -0.38771967	    -1.58887217	    -4.40236219	    -9.56875656	   -17.77961801	   -29.68929975	   -45.93447089	   -67.28838600	   -94.40887075	  -127.81525441	  -168.51976826	  -217.30130831	  -275.34676470	  -344.90743231	  -428.67291418
             19  	    -0.00127825	    -0.04939227	    -0.38803554	    -1.56295249	    -4.34608742	    -9.49194397	   -17.68855645	   -29.60429249	   -45.83482576	   -67.17066323	   -94.29042702	  -127.76017152	  -168.40612849	  -217.26477482	  -275.40571667	  -344.86475437	  -428.41955372
             20  	    -0.00122880	    -0.04338652	    -0.36724150	    -1.54080204	    -4.33265605	    -9.49881493	   -17.71358841	   -29.63556646	   -45.88570895	   -67.16878947	   -94.27409089	  -127.80406412	  -168.42862005	  -217.12717434	  -275.14978846	  -344.68820646	  -428.29398970
             21  	    -0.00094241	    -0.03841347	    -0.34509359	    -1.48889178	    -4.24524798	    -9.38584825	   -17.59194613	   -29.47413227	   -45.73011407	   -67.03401405	   -94.10859619	  -127.68307022	  -168.28275902	  -217.02022419	  -275.02583431	  -344.46097312	  -427.86269678
             22  	    -0.00073065	    -0.03965860	    -0.36659252	    -1.55215788	    -4.33482314	    -9.49155758	   -17.69014398	   -29.52215152	   -45.79292200	   -67.02040943	   -94.08402488	  -127.64601689	  -168.35416810	  -217.01583110	  -274.94215581	  -344.28496949	  -427.61063110
             23  	    -0.00089293	    -0.03936331	    -0.36135442	    -1.52843230	    -4.29694040	    -9.42765863	   -17.58743455	   -29.43549902	   -45.67386996	   -67.02000749	   -94.14034617	  -127.64120072	  -168.33873711	  -217.12670312	  -275.14578649	  -344.54715943	  -427.88871539
             24  	    -0.00108465	    -0.04354646	    -0.37488306	    -1.56864305	    -4.37053081	    -9.51567217	   -17.66850209	   -29.52611557	   -45.73946103	   -67.06381585	   -94.17505123	  -127.64778224	  -168.35746341	  -217.12625031	  -275.00803054	  -344.38324094	  -427.75700585
             25  	    -0.00097361	    -0.04624525	    -0.38656505	    -1.58961159	    -4.40257384	    -9.54461596	   -17.70151880	   -29.54932749	   -45.76523590	   -67.09936550	   -94.22869413	  -127.74890173	  -168.47649134	  -217.16080346	  -275.16984990	  -344.66314550	  -428.11083098
             26  	    -0.00117163	    -0.05126649	    -0.39004049	    -1.57793916	    -4.39011048	    -9.55453390	   -17.73278215	   -29.59452151	   -45.78760398	   -67.12593331	   -94.23944792	  -127.87572103	  -168.61540241	  -217.29510779	  -275.23590617	  -344.54441985	  -427.97652087
             27  	    -0.00091304	    -0.04376486	    -0.36869682	    -1.54848357	    -4.36830772	    -9.55322473	   -17.76732780	   -29.63840214	   -45.83950351	   -67.16302335	   -94.22485346	  -127.82938069	  -168.54509129	  -217.19424808	  -275.09408107	  -344.32040407	  -427.76344198
             28  	    -0.00093115	    -0.04375663	    -0.36169390	    -1.53328810	    -4.34368471	    -9.52712621	   -17.71962566	   -29.60320482	   -45.85927327	   -67.18849866	   -94.21554850	  -127.81257259	  -168.51154629	  -217.17763538	  -275.03069021	  -344.28964776	  -427.59617488
             29  	    -0.00086688	    -0.04465646	    -0.37056437	    -1.55311389	    -4.35561085	    -9.52883568	   -17.70084476	   -29.57281879	   -45.85188881	   -67.20336080	   -94.29857004	  -127.88814338	  -168.48255680	  -217.15232133	  -275.05875125	  -344.14930425	  -427.30462779
             30  	    -0.00133612	    -0.04218635	    -0.35771539	    -1.53025346	    -4.31926522	    -9.47206332	   -17.61004276	   -29.46955606	   -45.71196983	   -67.03402261	   -94.24965282	  -127.89864192	  -168.51747023	  -217.12850618	  -275.13125316	  -344.33694822	  -427.46190980
             31  	    -0.00122053	    -0.04550982	    -0.36611249	    -1.53833721	    -4.34095884	    -9.51905430	   -17.69208649	   -29.53081809	   -45.73590100	   -67.03761835	   -94.21469211	  -127.84913331	  -168.59339798	  -217.14259515	  -275.09619655	  -344.27270565	  -427.41802742
             32  	    -0.00113409	    -0.04741354	    -0.38499254	    -1.56979638	    -4.35956531	    -9.50868823	   -17.65931031	   -29.48872186	   -45.69330021	   -66.98358996	   -94.08523195	  -127.76973082	  -168.43551663	  -216.98741619	  -275.03122011	  -344.38557758	  -427.67005567
             33  	    -0.00153252	    -0.05361234	    -0.41651463	    -1.63296999	    -4.44023073	    -9.58524502	   -17.70920440	   -29.50462335	   -45.67095427	   -66.92074090	   -94.01459569	  -127.73057800	  -168.32792467	  -216.91330404	  -274.97297683	  -344.49773735	  -427.77399769
             34  	    -0.00136989	    -0.05675064	    -0.42954694	    -1.65856792	    -4.47567451	    -9.62721600	   -17.80052375	   -29.57607875	   -45.65027695	   -66.99095298	   -94.01262361	  -127.58765340	  -168.29958168	  -216.89894094	  -274.91065383	  -344.28273143	  -427.73843647
             35  	    -0.00123827	    -0.05418991	    -0.40164495	    -1.58038844	    -4.35520568	    -9.46674286	   -17.61110924	   -29.40768399	   -45.54470158	   -66.82302459	   -93.93336599	  -127.44220419	  -168.06215392	  -216.76038269	  -274.75371695	  -344.30597704	  -427.89679109
             36  	    -0.00091422	    -0.04721669	    -0.38363096	    -1.55462893	    -4.33165322	    -9.45003505	   -17.60714760	   -29.41746001	   -45.55204147	   -66.77656448	   -93.89853800	  -127.44435539	  -168.10227570	  -216.72880724	  -274.82131046	  -344.42245237	  -427.83984390
             37  	    -0.00062689	    -0.04384514	    -0.38080785	    -1.56605109	    -4.36624856	    -9.50542758	   -17.66651276	   -29.47113702	   -45.59853073	   -66.86631080	   -93.96249572	  -127.47177078	  -168.16214425	  -216.79042879	  -274.79438008	  -344.29440521	  -427.60575257
             38  	    -0.00086997	    -0.04519708	    -0.37655512	    -1.54184332	    -4.31551014	    -9.42096555	   -17.56247877	   -29.33547910	   -45.44165862	   -66.66007942	   -93.71721891	  -127.18097132	  -167.83273353	  -216.42808999	  -274.56733899	  -344.12549684	  -427.54457671
             39  	    -0.00105448	    -0.04511009	    -0.37033629	    -1.53390118	    -4.29964861	    -9.39826424	   -17.53128978	   -29.32536045	   -45.47994323	   -66.75637822	   -93.84529791	  -127.38196486	  -168.05391823	  -216.80481011	  -274.79360673	  -344.27889229	  -427.61501821
             40  	    -0.00097158	    -0.04311055	    -0.36889599	    -1.53972472	    -4.30205938	    -9.42031751	   -17.51825249	   -29.30999121	   -45.49543274	   -66.68617177	   -93.75391006	  -127.43289737	  -168.08762739	  -216.85140332	  -274.97600704	  -344.32928111	  -427.71542347
             41  	    -0.00087849	    -0.04744184	    -0.40357261	    -1.62447964	    -4.43546989	    -9.57549906	   -17.68949429	   -29.48348288	   -45.67177464	   -66.93887135	   -93.98842372	  -127.58444435	  -168.29089202	  -216.94236087	  -275.19728911	  -344.69488112	  -428.15740430
             42  	    -0.00082625	    -0.04783212	    -0.40652115	    -1.62549915	    -4.41602480	    -9.54107601	   -17.66961375	   -29.44910822	   -45.65022160	   -66.96116928	   -94.01800646	  -127.57425061	  -168.41434995	  -217.06563979	  -275.25498723	  -344.77977827	  -428.18670196
             43  	    -0.00036028	    -0.04011271	    -0.38489398	    -1.58940113	    -4.36503506	    -9.48437217	   -17.62290984	   -29.41763825	   -45.63890673	   -66.89429889	   -93.96421760	  -127.52920093	  -168.34267995	  -217.00104443	  -275.09243903	  -344.68068567	  -428.17568423
