#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00003118	    -0.01010230	    -0.16337535	    -0.94328324	    -3.20011369	    -7.70394562	   -15.03826113	   -25.72853666	   -40.31249529	   -59.86639286	   -85.08005720	  -117.02061294	  -155.44274029	  -201.67374745	  -255.87732027	  -319.78255336	  -395.99745947
              2  	    -0.00039775	    -0.01440496	    -0.19916597	    -1.05311517	    -3.33105543	    -7.77781810	   -15.00075226	   -25.58461555	   -40.26205518	   -59.83182206	   -85.01433058	  -116.66618394	  -155.09990290	  -201.14659819	  -255.59913914	  -320.21632286	  -397.40392121
              3  	    -0.00042824	    -0.01984488	    -0.22074872	    -1.09263778	    -3.35780102	    -7.77193329	   -14.97190441	   -25.58597798	   -40.31812332	   -59.92584012	   -85.07909290	  -116.62138231	  -154.95629837	  -200.95044472	  -255.48759214	  -320.42958609	  -397.96657468
              4  	    -0.00070446	    -0.02299701	    -0.23279579	    -1.11358046	    -3.38138579	    -7.79170434	   -15.01027332	   -25.66045410	   -40.43964985	   -60.06334675	   -85.24135015	  -116.67536339	  -155.00306177	  -201.03122994	  -255.69534667	  -320.82171434	  -398.72910004
              5  	    -0.00044191	    -0.02153526	    -0.23635885	    -1.12291520	    -3.38273224	    -7.77833196	   -14.95068069	   -25.58401795	   -40.41119283	   -60.00732724	   -85.04133334	  -116.46782027	  -154.84256703	  -200.80785296	  -255.46675077	  -320.64160134	  -398.67343460
              6  	    -0.00109149	    -0.03426212	    -0.28381953	    -1.19485477	    -3.45013211	    -7.85475724	   -15.06316389	   -25.75956640	   -40.57889384	   -60.23107488	   -85.28160934	  -116.74277496	  -155.11732563	  -201.09319465	  -255.75943879	  -320.91746958	  -398.78060252
              7  	    -0.00106519	    -0.03046181	    -0.27053591	    -1.16606992	    -3.39617467	    -7.73945904	   -14.88620518	   -25.57385142	   -40.39248743	   -59.92930454	   -85.00377474	  -116.37399260	  -154.66475273	  -200.61722251	  -255.48615483	  -320.81952178	  -398.95213463
              8  	    -0.00108951	    -0.03316498	    -0.27869180	    -1.19766480	    -3.47283900	    -7.83906748	   -14.97212404	   -25.61264332	   -40.31935973	   -59.81961754	   -84.94636381	  -116.29534383	  -154.55616002	  -200.56335664	  -255.50398479	  -320.72605410	  -398.72296464
              9  	    -0.00077857	    -0.03196632	    -0.27477106	    -1.17499830	    -3.41409290	    -7.75385045	   -14.87578072	   -25.48658003	   -40.21899778	   -59.74363332	   -84.81212310	  -116.15653029	  -154.43837506	  -200.36910255	  -255.11981491	  -320.53321839	  -398.60042661
             10  	    -0.00112252	    -0.03623638	    -0.28759496	    -1.18154321	    -3.39178234	    -7.68811823	   -14.80974772	   -25.42844224	   -40.20242757	   -59.71032998	   -84.79121752	  -116.15070788	  -154.45922559	  -200.35489579	  -255.13899245	  -320.59149278	  -398.69156676
             11  	    -0.00140660	    -0.03726450	    -0.28226586	    -1.17332534	    -3.38141313	    -7.64136316	   -14.72221132	   -25.29449150	   -40.03366330	   -59.61387695	   -84.69934213	  -116.03215556	  -154.27475578	  -200.15802687	  -255.06109093	  -320.58899716	  -398.90158650
