#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00046702	    -0.34661684	    -2.39599482	    -6.86711646	   -14.17222617	   -24.63652183	   -38.85777611	   -58.07083525	   -83.45704032	  -114.88399845	  -154.02082915	  -199.24264905	  -252.18411480	  -316.29000970	  -397.26501905	  -497.98065106	  -616.90861890
              2  	    -0.00061799	    -0.35055750	    -2.39986603	    -6.86951597	   -14.17250244	   -24.63543877	   -38.85296949	   -58.07313528	   -83.46408080	  -114.89044317	  -154.01727409	  -199.25031062	  -252.18229163	  -316.30535645	  -397.29701063	  -497.96857088	  -616.92748139
              3  	    -0.00111552	    -0.35674576	    -2.40567919	    -6.87270878	   -14.17191280	   -24.62836981	   -38.84607474	   -58.08121046	   -83.46376796	  -114.91125896	  -153.99887953	  -199.24776372	  -252.18792761	  -316.32937024	  -397.34286238	  -497.96245332	  -616.94833916
              4  	    -0.00111552	    -0.35674576	    -2.40567919	    -6.87270878	   -14.17191280	   -24.62836981	   -38.84607474	   -58.08121046	   -83.46376796	  -114.91125896	  -153.99887953	  -199.24776372	  -252.18792761	  -316.32937024	  -397.34286238	  -497.96245332	  -616.94833916
              5  	    -0.00214301	    -0.37032093	    -2.41900672	    -6.88043480	   -14.17443979	   -24.62085144	   -38.84084684	   -58.09342663	   -83.47960173	  -114.94524256	  -153.97728221	  -199.25307352	  -252.21299077	  -316.41587707	  -397.42834831	  -497.97759655	  -616.97900261
              6  	    -0.00280264	    -0.38101835	    -2.43080762	    -6.88881603	   -14.17941468	   -24.61791447	   -38.83671288	   -58.10825156	   -83.47885771	  -115.00006531	  -153.94655325	  -199.25470212	  -252.23961627	  -316.46614867	  -397.48954371	  -497.98373103	  -617.01143068
              7  	    -0.00394158	    -0.39177246	    -2.44258326	    -6.89690432	   -14.18372370	   -24.62066312	   -38.82911351	   -58.11534483	   -83.49633239	  -115.03574569	  -153.92096410	  -199.27149149	  -252.25731042	  -316.51622894	  -397.58642571	  -497.98716430	  -617.04479318
              8  	    -0.00469759	    -0.39920580	    -2.45036464	    -6.90198757	   -14.18639611	   -24.62026898	   -38.82173259	   -58.11990292	   -83.50614446	  -115.04277757	  -153.92178952	  -199.27910627	  -252.26455436	  -316.56140989	  -397.64706495	  -497.99205780	  -617.07256958
              9  	    -0.00532372	    -0.41017584	    -2.46113649	    -6.91165705	   -14.18578832	   -24.62144745	   -38.81906163	   -58.11007207	   -83.51961737	  -115.07711920	  -153.88129244	  -199.24613940	  -252.28654582	  -316.60587097	  -397.70102654	  -497.98968778	  -617.07392701
             10  	    -0.00578707	    -0.41288943	    -2.46189115	    -6.90821117	   -14.17874136	   -24.60608410	   -38.81116741	   -58.11128137	   -83.51281414	  -115.09222676	  -153.83626661	  -199.22631047	  -252.31062197	  -316.66574351	  -397.77706332	  -498.01821821	  -617.11563686
             11  	    -0.00672139	    -0.41664019	    -2.46395907	    -6.90870172	   -14.17265535	   -24.60584670	   -38.81304511	   -58.10724617	   -83.50869356	  -115.13033975	  -153.82323218	  -199.19685181	  -252.32816615	  -316.71661691	  -397.84552634	  -498.03538729	  -617.13249079
             12  	    -0.00820114	    -0.43718304	    -2.48910448	    -6.92926277	   -14.18603653	   -24.61325190	   -38.81813364	   -58.13603959	   -83.55555851	  -115.11634321	  -153.82535401	  -199.24569446	  -252.37116063	  -316.84731513	  -398.00487834	  -498.08462450	  -617.21949989
             13  	    -0.00777537	    -0.43525292	    -2.48078778	    -6.91678901	   -14.17030787	   -24.57584149	   -38.79530172	   -58.14557640	   -83.51156921	  -115.08606019	  -153.80423077	  -199.20779254	  -252.34421588	  -316.84964562	  -398.01333011	  -498.04082179	  -617.19596750
             14  	    -0.00834925	    -0.44343403	    -2.48760180	    -6.92158125	   -14.16398073	   -24.57272734	   -38.78406128	   -58.14128040	   -83.51013699	  -115.17397738	  -153.73399942	  -199.15577107	  -252.36134279	  -316.89476018	  -398.09744975	  -498.03989833	  -617.20545960
             15  	    -0.00859495	    -0.44929870	    -2.49443324	    -6.92510558	   -14.16019515	   -24.57204331	   -38.80606131	   -58.15920525	   -83.51042395	  -115.24002155	  -153.72849752	  -199.15399540	  -252.38693739	  -316.98601517	  -398.20832448	  -498.10012233	  -617.28252313
             16  	    -0.00872876	    -0.44742953	    -2.49005195	    -6.92063478	   -14.15460821	   -24.57804996	   -38.80311769	   -58.13101025	   -83.50995881	  -115.26040129	  -153.71578275	  -199.13377079	  -252.40889062	  -317.00158506	  -398.22632250	  -498.12894042	  -617.33570533
             17  	    -0.00973731	    -0.45591708	    -2.50106845	    -6.93313518	   -14.15737834	   -24.57796217	   -38.80707920	   -58.13454070	   -83.52410159	  -115.30272340	  -153.71258780	  -199.13121739	  -252.43232317	  -317.06927887	  -398.29813195	  -498.19381915	  -617.39755555
             18  	    -0.01128733	    -0.46695824	    -2.51285699	    -6.94229174	   -14.16072237	   -24.58561861	   -38.82081329	   -58.14378266	   -83.53374880	  -115.34898867	  -153.71235556	  -199.13491182	  -252.45930761	  -317.11017602	  -398.33656882	  -498.19023489	  -617.38289336
             19  	    -0.01261026	    -0.47319555	    -2.52221823	    -6.95506458	   -14.17140812	   -24.58982173	   -38.86089923	   -58.17313392	   -83.52315905	  -115.39341333	  -153.75268896	  -199.14873699	  -252.48224325	  -317.14787018	  -398.36930281	  -498.20466021	  -617.40609149
             20  	    -0.01327089	    -0.47023259	    -2.51051912	    -6.93423501	   -14.14697759	   -24.55396581	   -38.85006336	   -58.19930725	   -83.51648702	  -115.33271295	  -153.72930211	  -199.10535884	  -252.48155637	  -317.29420579	  -398.51531427	  -498.28845557	  -617.45713489
             21  	    -0.01431794	    -0.48078309	    -2.52447269	    -6.94266220	   -14.16016274	   -24.55083656	   -38.85222275	   -58.24898233	   -83.54250224	  -115.29123943	  -153.73674906	  -199.14915983	  -252.50026798	  -317.37432685	  -398.58168183	  -498.29493032	  -617.51669265
             22  	    -0.01453546	    -0.47631155	    -2.51161539	    -6.91826999	   -14.13102477	   -24.51660500	   -38.80473758	   -58.24369897	   -83.53565147	  -115.21038955	  -153.67164767	  -199.11204764	  -252.46129807	  -317.41609706	  -398.59676628	  -498.29402408	  -617.46960976
             23  	    -0.01447121	    -0.47825276	    -2.51822014	    -6.93224981	   -14.14786972	   -24.53531383	   -38.80419977	   -58.21402504	   -83.53293332	  -115.22611507	  -153.68275969	  -199.10931878	  -252.46791687	  -317.36520569	  -398.54754441	  -498.26639257	  -617.46519187
             24  	    -0.01349534	    -0.47688596	    -2.51489781	    -6.92240628	   -14.13365110	   -24.52177224	   -38.81529155	   -58.19157566	   -83.51667684	  -115.22763489	  -153.62923790	  -199.07396645	  -252.47209000	  -317.43731104	  -398.57467155	  -498.30830461	  -617.44858650
             25  	    -0.01504998	    -0.47775258	    -2.51235021	    -6.92082380	   -14.13517043	   -24.52027876	   -38.79755532	   -58.22614484	   -83.51696170	  -115.24329704	  -153.66311365	  -199.06758434	  -252.49231912	  -317.40587867	  -398.57649470	  -498.28480748	  -617.36576665
             26  	    -0.01463805	    -0.46915548	    -2.49849451	    -6.90536300	   -14.10935222	   -24.50949795	   -38.78577735	   -58.15369579	   -83.49167656	  -115.26438690	  -153.60384979	  -198.99597255	  -252.45680076	  -317.37690216	  -398.58177823	  -498.25708717	  -617.37600203
             27  	    -0.01332759	    -0.46824373	    -2.49786631	    -6.89903377	   -14.09690210	   -24.49008788	   -38.75568272	   -58.11771322	   -83.46717227	  -115.18693182	  -153.51454152	  -198.93947757	  -252.42047539	  -317.44068218	  -398.60302015	  -498.31155699	  -617.37836572
             28  	    -0.01488457	    -0.48485647	    -2.51754555	    -6.92154085	   -14.11396968	   -24.52430409	   -38.77233891	   -58.14294403	   -83.53047153	  -115.19671772	  -153.48614426	  -198.97320525	  -252.49774574	  -317.50925569	  -398.74961895	  -498.35988079	  -617.46164620
             29  	    -0.01680198	    -0.49375225	    -2.52836748	    -6.93275302	   -14.12735618	   -24.51694822	   -38.80820108	   -58.18379108	   -83.56663798	  -115.23248731	  -153.49490835	  -199.00450748	  -252.53862585	  -317.56084369	  -398.82078588	  -498.41834777	  -617.51648746
             30  	    -0.01498414	    -0.48873704	    -2.52631460	    -6.92911880	   -14.13368981	   -24.53016634	   -38.80159244	   -58.18887612	   -83.54981608	  -115.22178543	  -153.53168018	  -199.02675613	  -252.52760453	  -317.60218900	  -398.86835964	  -498.43532951	  -617.61432214
             31  	    -0.01642081	    -0.48909642	    -2.52470449	    -6.92986781	   -14.12580049	   -24.52270875	   -38.81865029	   -58.18982772	   -83.57876308	  -115.17931164	  -153.56301777	  -199.02792908	  -252.53849971	  -317.61274945	  -398.81789992	  -498.43603297	  -617.57717846
             32  	    -0.01757223	    -0.49149822	    -2.52719645	    -6.93387949	   -14.13569611	   -24.52379505	   -38.81662192	   -58.19024026	   -83.56665970	  -115.17924083	  -153.58140265	  -199.06215256	  -252.50723098	  -317.55419231	  -398.73375142	  -498.39071853	  -617.52640463
             33  	    -0.01707361	    -0.48558882	    -2.51982675	    -6.92823504	   -14.13243558	   -24.51598488	   -38.84980738	   -58.20814834	   -83.53730784	  -115.21009985	  -153.62733843	  -199.04560411	  -252.52514002	  -317.57712569	  -398.72024883	  -498.39024044	  -617.55692324
             34  	    -0.01651058	    -0.48919127	    -2.52848343	    -6.94123223	   -14.14506940	   -24.53572779	   -38.86232363	   -58.22083866	   -83.59361945	  -115.25839090	  -153.67226836	  -199.11448828	  -252.49837948	  -317.54485465	  -398.73167502	  -498.38719268	  -617.56711482
             35  	    -0.01612641	    -0.48843709	    -2.52749261	    -6.93347980	   -14.13991155	   -24.53070582	   -38.82454023	   -58.22759055	   -83.62231309	  -115.25271386	  -153.61466652	  -199.11824694	  -252.51163107	  -317.59515694	  -398.77832016	  -498.45601136	  -617.55523711
             36  	    -0.01496730	    -0.48435148	    -2.52329133	    -6.92985037	   -14.14945953	   -24.52237397	   -38.80548309	   -58.24159671	   -83.54405384	  -115.19691738	  -153.64481743	  -199.06975153	  -252.48298271	  -317.55078464	  -398.69769229	  -498.34610918	  -617.50022236
             37  	    -0.01667864	    -0.49297656	    -2.53572584	    -6.94362231	   -14.15264865	   -24.54936071	   -38.81542605	   -58.21761049	   -83.57059142	  -115.26815585	  -153.63560647	  -199.04431311	  -252.55549216	  -317.63479024	  -398.81422334	  -498.42884091	  -617.60645650
             38  	    -0.01907987	    -0.49862649	    -2.53904310	    -6.94512248	   -14.15686351	   -24.53166796	   -38.82471914	   -58.23706399	   -83.53758469	  -115.20989676	  -153.63056219	  -199.04245899	  -252.58274546	  -317.72016996	  -398.88141326	  -498.52635502	  -617.71029934
             39  	    -0.01934873	    -0.49690452	    -2.53062662	    -6.93736917	   -14.13620497	   -24.52199644	   -38.79353948	   -58.19831225	   -83.52409493	  -115.20512751	  -153.60592435	  -198.98750451	  -252.55736654	  -317.77263371	  -398.88937999	  -498.60439408	  -617.68297023
             40  	    -0.01709202	    -0.48844504	    -2.52096285	    -6.92721060	   -14.12180352	   -24.52423720	   -38.79815122	   -58.19178166	   -83.60028346	  -115.22425814	  -153.55023737	  -199.00333200	  -252.55116449	  -317.69100923	  -398.86043835	  -498.53994627	  -617.61871454
             41  	    -0.01618728	    -0.49505818	    -2.53186987	    -6.93254734	   -14.13131204	   -24.53119828	   -38.83070738	   -58.22350725	   -83.60619616	  -115.22797321	  -153.56641509	  -199.05103209	  -252.59657259	  -317.79583591	  -398.98613672	  -498.62078138	  -617.70930393
             42  	    -0.01600182	    -0.49335348	    -2.53540638	    -6.93965029	   -14.14868119	   -24.54172163	   -38.81776282	   -58.24731979	   -83.58423884	  -115.22909049	  -153.61276772	  -199.09401643	  -252.58365201	  -317.75128697	  -398.90796935	  -498.61314444	  -617.67831445
             43  	    -0.01604283	    -0.49300121	    -2.53524564	    -6.94283750	   -14.15057360	   -24.54253278	   -38.84086038	   -58.29006978	   -83.59088322	  -115.23479420	  -153.66444218	  -199.11765176	  -252.61753448	  -317.71311500	  -398.89421181	  -498.54832034	  -617.67430121
             44  	    -0.01510638	    -0.48903101	    -2.52834781	    -6.93184753	   -14.13616726	   -24.53599069	   -38.86176280	   -58.31820237	   -83.61349116	  -115.25780887	  -153.64692977	  -199.13029203	  -252.62499825	  -317.77799454	  -398.91937240	  -498.58657157	  -617.68270873
