#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	    -0.00004203	    -0.02454912	    -0.68071223	    -3.21812810	    -8.30802174	   -16.35849461	   -27.70628886	   -43.02597337	   -63.50509396	   -90.38299738	  -123.60191928	  -164.20944994	  -211.55992274	  -266.86230133	  -332.20244794	  -414.56796238	  -515.61326835
              2  	    -0.00029375	    -0.05616014	    -0.78529951	    -3.32870567	    -8.38807431	   -16.41094065	   -27.74615818	   -43.09626276	   -63.64673477	   -90.44465626	  -123.61268102	  -164.10593712	  -211.49382575	  -266.90626143	  -332.84919368	  -415.26957223	  -516.21364302
              3  	    -0.00050769	    -0.07420654	    -0.84407876	    -3.39157630	    -8.43878172	   -16.42640535	   -27.74990403	   -43.15359669	   -63.72817115	   -90.51188007	  -123.75611290	  -164.06600188	  -211.46323805	  -266.97547398	  -333.27151833	  -415.70079163	  -516.65159262
              4  	    -0.00077692	    -0.09387380	    -0.90594211	    -3.45938897	    -8.48605156	   -16.43716270	   -27.75563479	   -43.18766721	   -63.80261767	   -90.51497394	  -123.77654933	  -163.94747780	  -211.31933534	  -267.00005192	  -333.73686997	  -416.22747314	  -517.14590191
              5  	    -0.00086398	    -0.10600930	    -0.95092866	    -3.52002085	    -8.53516561	   -16.46910092	   -27.79051988	   -43.24049799	   -63.85977007	   -90.58381790	  -123.78504693	  -163.92299485	  -211.31118674	  -267.08938221	  -334.12189479	  -416.70370655	  -517.59581591
              6  	    -0.00220376	    -0.11110471	    -0.93172924	    -3.46258324	    -8.45405746	   -16.37086876	   -27.71872057	   -43.18861010	   -63.80171382	   -90.53761497	  -123.77865414	  -163.84637231	  -211.20234319	  -267.13515104	  -334.30173956	  -416.95752519	  -517.77681348
              7  	    -0.00180661	    -0.11611140	    -0.97016482	    -3.53838509	    -8.54367894	   -16.47110360	   -27.81622907	   -43.36335463	   -64.02739586	   -90.78576377	  -123.96621574	  -164.02560498	  -211.43537836	  -267.48463717	  -334.94887954	  -417.79051671	  -518.62127099
              8  	    -0.00235048	    -0.11869649	    -0.97937163	    -3.55228675	    -8.56450681	   -16.48294228	   -27.83220846	   -43.39320835	   -64.07776661	   -90.80340076	  -124.02215066	  -164.04363355	  -211.43338504	  -267.63068970	  -335.21624855	  -418.11405533	  -518.92543762
              9  	    -0.00241483	    -0.12345605	    -0.98294185	    -3.52898278	    -8.49855643	   -16.39717908	   -27.73079259	   -43.28041590	   -64.01121197	   -90.65649623	  -123.77964223	  -163.82498877	  -211.26654145	  -267.45802900	  -335.18907829	  -418.15156600	  -518.96188889
             10  	    -0.00218077	    -0.12360337	    -0.99107787	    -3.54075276	    -8.51714942	   -16.41444055	   -27.74698686	   -43.30219552	   -64.01229077	   -90.66426512	  -123.78229849	  -163.80076200	  -211.26817030	  -267.45255237	  -335.10720994	  -418.00497260	  -518.85194579
             11  	    -0.00251705	    -0.13544839	    -1.01661471	    -3.58498681	    -8.57475874	   -16.49279376	   -27.84674653	   -43.41540913	   -64.13491720	   -90.78927004	  -123.88247812	  -163.91490060	  -211.42317073	  -267.64849746	  -335.31792745	  -418.26710232	  -519.12632796
             12  	    -0.00309648	    -0.14190276	    -1.02286270	    -3.57614820	    -8.55990959	   -16.46523615	   -27.80341453	   -43.35513631	   -64.05546968	   -90.65892566	  -123.72766390	  -163.74880310	  -211.22330428	  -267.47343795	  -335.26140209	  -418.29126986	  -519.09257678
             13  	    -0.00321710	    -0.14194197	    -1.03091698	    -3.59282764	    -8.57815250	   -16.47894657	   -27.81454138	   -43.38543074	   -64.11081497	   -90.69323748	  -123.76336009	  -163.82739213	  -211.26645305	  -267.42516961	  -335.18137912	  -418.21484947	  -519.01033331
             14  	    -0.00336040	    -0.14506333	    -1.04271942	    -3.59808680	    -8.56387972	   -16.44608134	   -27.79434362	   -43.36750360	   -64.03085157	   -90.65309287	  -123.70508963	  -163.68796792	  -211.10015889	  -267.40455780	  -335.43929890	  -418.59165579	  -519.34467101
             15  	    -0.00392691	    -0.15563262	    -1.05751346	    -3.61265525	    -8.56522738	   -16.44905847	   -27.80088953	   -43.39280544	   -64.08557899	   -90.67691581	  -123.74135027	  -163.69143672	  -211.14331144	  -267.44702757	  -335.56241132	  -418.82676161	  -519.69236371
             16  	    -0.00294830	    -0.15129155	    -1.04945749	    -3.60199060	    -8.54902169	   -16.43079642	   -27.79165606	   -43.36638424	   -64.03552029	   -90.61404033	  -123.63787851	  -163.56253158	  -211.05351993	  -267.32281623	  -335.54897160	  -418.86582605	  -519.67847926
             17  	    -0.00410537	    -0.16008725	    -1.07091826	    -3.62654115	    -8.56551517	   -16.42674587	   -27.78525843	   -43.36727110	   -64.02891472	   -90.60199622	  -123.59509913	  -163.44650762	  -210.96270132	  -267.32383376	  -335.48696428	  -418.75055710	  -519.57112579
             18  	    -0.00377378	    -0.15200481	    -1.05034216	    -3.59918173	    -8.54000302	   -16.40615839	   -27.74907652	   -43.31864577	   -64.01206589	   -90.57153791	  -123.52812836	  -163.47325853	  -210.92771668	  -267.11694748	  -335.13289232	  -418.32302929	  -519.08522089
             19  	    -0.00321898	    -0.14844430	    -1.04740777	    -3.60153317	    -8.54559589	   -16.42829810	   -27.77205709	   -43.33631995	   -64.01329988	   -90.54953583	  -123.54086132	  -163.47158876	  -210.93495867	  -267.08313959	  -335.13145814	  -418.27456743	  -519.01851585
             20  	    -0.00347036	    -0.14786061	    -1.03567943	    -3.56724907	    -8.49492983	   -16.35710262	   -27.71950407	   -43.29892625	   -63.97743284	   -90.49071510	  -123.50051873	  -163.43304616	  -210.85111613	  -267.14303979	  -335.25071568	  -418.42424674	  -519.18614103
             21  	    -0.00373009	    -0.15462584	    -1.05695524	    -3.60283846	    -8.53481645	   -16.39794901	   -27.76111271	   -43.32825744	   -63.96266252	   -90.48039473	  -123.51785913	  -163.46434781	  -210.88410780	  -267.13848735	  -335.31500018	  -418.49140051	  -519.26334662
             22  	    -0.00429324	    -0.15841383	    -1.06817040	    -3.62392614	    -8.56444805	   -16.44165518	   -27.78278176	   -43.33241033	   -63.96061221	   -90.50084489	  -123.45928037	  -163.46860591	  -210.95898064	  -267.22633956	  -335.41093653	  -418.56774375	  -519.35772008
             23  	    -0.00345405	    -0.14571232	    -1.03011180	    -3.56807397	    -8.50491031	   -16.37691459	   -27.72173969	   -43.26202897	   -63.84147279	   -90.43399159	  -123.41817730	  -163.36162121	  -210.76563212	  -267.10383256	  -335.29243028	  -418.35747686	  -519.11956085
             24  	    -0.00425800	    -0.13912901	    -0.99071120	    -3.50733014	    -8.45408589	   -16.32264467	   -27.68682218	   -43.27617125	   -63.85166371	   -90.41244478	  -123.47771124	  -163.40799164	  -210.79234548	  -267.10365654	  -335.19511549	  -418.26992458	  -518.94120075
             25  	    -0.00254538	    -0.13529988	    -0.99959527	    -3.52659237	    -8.46795986	   -16.35399723	   -27.68530884	   -43.21861210	   -63.83948653	   -90.42094799	  -123.38898747	  -163.33561579	  -210.82605411	  -267.11852154	  -335.13570171	  -418.23424442	  -518.96640241
             26  	    -0.00325397	    -0.14025112	    -1.02017911	    -3.55953742	    -8.51949312	   -16.40017955	   -27.75262863	   -43.33600305	   -63.97815265	   -90.52030768	  -123.61671520	  -163.52894449	  -210.91437981	  -267.31360454	  -335.35675216	  -418.37034499	  -519.17257905
             27  	    -0.00346781	    -0.14783467	    -1.05080784	    -3.60566598	    -8.54805428	   -16.41115713	   -27.76036100	   -43.31709665	   -63.98273536	   -90.51702672	  -123.56871083	  -163.42045187	  -210.85159196	  -267.25612516	  -335.42385517	  -418.54052135	  -519.27475000
             28  	    -0.00370310	    -0.15754080	    -1.07103099	    -3.61781237	    -8.53975194	   -16.38701132	   -27.72088894	   -43.27662496	   -63.93104474	   -90.45975903	  -123.43409381	  -163.29006667	  -210.68466655	  -267.22218476	  -335.58926125	  -418.79648577	  -519.51969070
             29  	    -0.00291137	    -0.14933837	    -1.06158979	    -3.61598995	    -8.53596503	   -16.38982233	   -27.71279918	   -43.26881972	   -64.00439768	   -90.53113706	  -123.47517056	  -163.33205702	  -210.77487297	  -267.31133546	  -335.63491391	  -418.77847243	  -519.47187834
             30  	    -0.00289572	    -0.14633519	    -1.06047366	    -3.61366235	    -8.54886251	   -16.38915083	   -27.72492739	   -43.29474958	   -63.94243605	   -90.48784223	  -123.51623418	  -163.36159212	  -210.74463015	  -267.28911060	  -335.42889759	  -418.49451018	  -519.27668717
             31  	    -0.00293070	    -0.14470589	    -1.04051522	    -3.56911092	    -8.48101668	   -16.31103935	   -27.61888790	   -43.15945489	   -63.83625391	   -90.37274040	  -123.31092272	  -163.18662445	  -210.66077569	  -267.06070983	  -335.29438649	  -418.32815825	  -519.02577869
             32  	    -0.00325192	    -0.14384495	    -1.02600727	    -3.54627251	    -8.46266078	   -16.31661237	   -27.60330588	   -43.16199685	   -63.90892715	   -90.37132302	  -123.31747511	  -163.31447213	  -210.75576897	  -267.14957604	  -335.35207863	  -418.41475502	  -519.21497749
             33  	    -0.00341949	    -0.15081729	    -1.05300805	    -3.58984819	    -8.50173696	   -16.34684853	   -27.67818041	   -43.23528127	   -63.98961056	   -90.52529174	  -123.43429587	  -163.29022085	  -210.82868692	  -267.39563954	  -335.58894728	  -418.71353271	  -519.46772337
