#           state               0.20            0.25            0.30            0.35            0.40            0.45            0.50            0.55            0.60            0.65            0.70            0.75            0.80            0.85            0.90            0.95            1.00
              1  	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	    -0.00003036	    -0.00119317	    -0.00577879	    -0.02082569	    -0.07203683	    -0.26115266	    -0.86343444	    -2.37525270	    -5.47816872	   -10.96060626	   -19.52376975
              2  	     0.00000000	     0.00000000	     0.00000000	     0.00000000	     0.00000000	    -0.00004208	    -0.00169822	    -0.01153117	    -0.04258729	    -0.13405245	    -0.37104307	    -0.91352455	    -2.03212403	    -4.18209050	    -7.92258752	   -13.90502396	   -22.76034396
              3  	     0.00000000	     0.00000000	    -0.00001409	    -0.00116341	    -0.00516899	    -0.01375847	    -0.03292614	    -0.07557512	    -0.17119295	    -0.38496769	    -0.82966159	    -1.67312699	    -3.18330817	    -5.74419861	    -9.82779789	   -16.02671463	   -25.00410238
              4  	     0.00000000	     0.00000000	    -0.00015575	    -0.00225936	    -0.00902475	    -0.02343505	    -0.05636268	    -0.14059493	    -0.32588240	    -0.69074985	    -1.34524378	    -2.48294086	    -4.35949059	    -7.33259827	   -11.91691492	   -18.52527361	   -27.84638212
              5  	     0.00000000	     0.00000000	     0.00000000	    -0.00101777	    -0.00790177	    -0.02716389	    -0.07220211	    -0.16675839	    -0.35918858	    -0.72364027	    -1.38807352	    -2.54701140	    -4.46305009	    -7.50352997	   -12.08186223	   -18.74505254	   -28.11617982
              6  	     0.00000000	    -0.00002065	    -0.00097552	    -0.00440683	    -0.01206069	    -0.03004922	    -0.07486680	    -0.17094318	    -0.36988344	    -0.74128501	    -1.41919740	    -2.60622776	    -4.58453177	    -7.72722215	   -12.48281977	   -19.33951927	   -28.90996890
              7  	     0.00000000	     0.00000000	    -0.00045400	    -0.00463272	    -0.01947807	    -0.05870856	    -0.14272206	    -0.30500036	    -0.61430558	    -1.18018092	    -2.13362538	    -3.69564440	    -6.10334848	    -9.67953664	   -14.80694860	   -21.98276024	   -31.81317546
              8  	     0.00000000	    -0.00002395	    -0.00113422	    -0.00458622	    -0.01278439	    -0.03835260	    -0.11046083	    -0.28465838	    -0.63045510	    -1.24924009	    -2.32865985	    -4.04695532	    -6.64252225	   -10.46567472	   -15.91243100	   -23.37679100	   -33.47461263
              9  	     0.00000000	    -0.00002395	    -0.00151664	    -0.00885607	    -0.02957260	    -0.08201082	    -0.19934103	    -0.43447476	    -0.85017254	    -1.53612471	    -2.64608188	    -4.35782643	    -6.95468241	   -10.80863034	   -16.31303509	   -23.97119234	   -34.24687676
             10  	     0.00000000	    -0.00096565	    -0.00608292	    -0.01926617	    -0.05225235	    -0.12512802	    -0.27065093	    -0.53771666	    -1.00761740	    -1.77055908	    -2.99610054	    -4.90757173	    -7.75504301	   -11.89631774	   -17.77173227	   -25.78926786	   -36.52305896
